,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6C60","C6C60","C6C60","C6BB0","C6BB0","C6BB0","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","C72C0","C72C0","C72C0","C6AC0","C6AC0","C6AC0","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","C6B90","C6B90","C6B90","C6280","C6280","C6280","C7130","C7130","C7130","C3910","C3910","C3910","C7970","C7970","C7970","C7A80","C7A80","C7A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
271,4.516667,3.264804,40.704926,-13.338411,-16.001978,160.795731,-23.973665,-0.362892,0.094024,0.181533,-2.638011,156.786331,175.580780,179.956909,16.322136,164.836365,20.922258,14.921824,-20.790609,-13.095847,163.024139,-27.952477,19.741344,12.771851,-23.489466,-18.349007,163.290085,-23.219120,-82.015137,101.033890,179.914474,22.905161,14.122054,-17.832575,-21.576128,162.143356,-19.537819,78.717026,211.700470,176.020905,20.150534,17.900726,-21.045633,-11.018997,154.716736,-25.162903,79.909561,102.218071,179.606293,-80.161026,210.746552,176.954605,18.089340,163.102432,-19.433521,3.630223,166.968369,-17.820734
272,4.533333,3.254050,40.709606,-13.330983,-16.005871,160.795624,-23.982025,-0.367190,0.095132,0.182309,-2.638806,156.786865,175.578369,179.952271,16.322430,164.839386,20.922199,14.921959,-20.791182,-13.100492,163.024216,-27.961344,19.741032,12.771684,-23.489935,-18.353098,163.289810,-23.227558,-82.014359,101.033852,179.918579,22.904938,14.122379,-17.833204,-21.579821,162.143127,-19.545893,78.715500,211.702103,176.012802,20.151121,17.901125,-21.046206,-11.022342,154.716736,-25.170755,79.909134,102.220604,179.604202,-80.162277,210.746414,176.946579,18.086048,163.102814,-19.439352,3.626400,166.969162,-17.828142
273,4.550000,3.240094,40.710964,-13.318720,-16.009605,160.795334,-23.990910,-0.363277,0.094263,0.182164,-2.638792,156.786850,175.579803,179.949600,16.314014,164.832855,20.922375,14.922258,-20.792362,-13.104963,163.024048,-27.970398,19.741074,12.771676,-23.490738,-18.357229,163.289215,-23.236668,-82.015938,101.033058,179.916336,22.905489,14.123060,-17.834652,-21.583714,162.142380,-19.554836,78.715652,211.701874,176.019241,20.150969,17.901285,-21.047493,-11.024965,154.716980,-25.178993,79.909859,102.220009,179.604294,-80.161873,210.746307,176.951080,18.083876,163.105270,-19.449383,3.623394,166.969864,-17.836845
274,4.566667,3.233160,40.719395,-13.311412,-16.013102,160.796021,-24.000605,-0.364604,0.094528,0.182242,-2.639318,156.787689,175.579178,179.946671,16.308712,164.828201,20.922464,14.922510,-20.793484,-13.109763,163.024841,-27.980253,19.740332,12.770973,-23.491795,-18.360882,163.289688,-23.246126,-82.015282,101.033722,179.917007,22.906216,14.123589,-17.835617,-21.586723,162.142670,-19.563793,78.715042,211.702820,176.016953,20.150883,17.901880,-21.048918,-11.028172,154.718018,-25.188881,79.909416,102.219246,179.606491,-80.162796,210.747665,176.949265,18.081369,163.110153,-19.464815,3.621911,166.971466,-17.848331
275,4.583333,3.235931,40.743252,-13.318070,-16.014954,160.795990,-24.008833,-0.364029,0.093977,0.182277,-2.638880,156.787277,175.579376,179.939926,16.307186,164.828003,20.922878,14.922823,-20.794699,-13.112858,163.024719,-27.989859,19.740088,12.770526,-23.492918,-18.362253,163.289825,-23.253435,-82.015083,101.033974,179.914719,22.907425,14.125231,-17.836798,-21.586620,162.143112,-19.569714,78.715446,211.702484,176.018494,20.151560,17.901962,-21.050232,-11.030911,154.717667,-25.199200,79.910049,102.218758,179.607864,-80.162384,210.746628,176.949982,18.079229,163.109650,-19.480556,3.618824,166.970184,-17.859619
276,4.600000,3.232602,40.763103,-13.319235,-16.016451,160.795959,-24.017900,-0.363274,0.094186,0.182149,-2.639592,156.787567,175.578430,179.936279,16.303507,164.830109,20.922314,14.922498,-20.795963,-13.116203,163.024414,-28.000080,19.739246,12.770103,-23.494011,-18.363499,163.289841,-23.261866,-82.016006,101.033615,179.916855,22.907106,14.125079,-17.838121,-21.586582,162.143387,-19.576946,78.714859,211.702591,176.017960,20.150917,17.901485,-21.051634,-11.032808,154.717377,-25.209274,79.909828,102.219666,179.602859,-80.162880,210.747772,176.945923,18.077009,163.103821,-19.496971,3.618739,166.967361,-17.871624
277,4.616667,3.245442,40.779507,-13.339440,-16.017487,160.795898,-24.027237,-0.365105,0.093076,0.181866,-2.639164,156.786758,175.579605,179.932190,16.298714,164.824142,20.921915,14.921896,-20.796728,-13.117250,163.023438,-28.010628,19.738388,12.768732,-23.494583,-18.363684,163.290375,-23.270514,-82.015503,101.033554,179.917358,22.907286,14.125100,-17.838871,-21.585945,162.144745,-19.584616,78.715538,211.701385,176.018967,20.150427,17.901049,-21.052641,-11.035838,154.716324,-25.220234,79.909019,102.219566,179.605621,-80.162239,210.747391,176.944260,18.075891,163.096207,-19.513893,3.619381,166.963272,-17.885452
278,4.633333,3.248971,40.805489,-13.350863,-16.018394,160.795380,-24.036884,-0.364024,0.093906,0.182084,-2.639352,156.786423,175.578751,179.931290,16.298611,164.819321,20.922222,14.921996,-20.797060,-13.120374,163.022293,-28.021441,19.739452,12.769151,-23.494684,-18.363932,163.290207,-23.279249,-82.015732,101.033195,179.916290,22.907501,14.125165,-17.839121,-21.584637,162.145218,-19.591787,78.715149,211.701340,176.017960,20.150146,17.900944,-21.053230,-11.038097,154.714874,-25.231564,79.910187,102.218155,179.605484,-80.162781,210.746506,176.945953,18.074509,163.090088,-19.532156,3.619886,166.959488,-17.900038
279,4.650000,3.244503,40.829807,-13.352633,-16.018082,160.794891,-24.047365,-0.363071,0.094164,0.181645,-2.638374,156.786423,175.580902,179.926651,16.299170,164.820709,20.921978,14.921295,-20.797680,-13.121097,163.021378,-28.033543,19.739088,12.768216,-23.495159,-18.363298,163.289780,-23.288977,-82.015198,101.033958,179.915039,22.907179,14.124695,-17.839695,-21.582434,162.145157,-19.600033,78.716560,211.700729,176.020660,20.149786,17.900000,-21.054092,-11.038404,154.714600,-25.243771,79.909706,102.217949,179.607101,-80.161591,210.746689,176.954147,18.073494,163.087219,-19.552750,3.621282,166.957825,-17.916267
280,4.666667,3.247927,40.824947,-13.359756,-16.018421,160.793900,-24.059572,-0.362736,0.092812,0.181771,-2.638782,156.787994,175.579544,179.920120,16.301674,164.824051,20.922251,14.920859,-20.797817,-13.120955,163.019745,-28.045290,19.739077,12.767352,-23.495235,-18.363451,163.289047,-23.301424,-82.014664,101.034546,179.913467,22.907492,14.124757,-17.839691,-21.582993,162.144821,-19.612711,78.716011,211.702469,176.021545,20.150465,17.899616,-21.054434,-11.039532,154.713348,-25.255533,79.908745,102.220474,179.604385,-80.162209,210.749084,176.948135,18.074284,163.084991,-19.569611,3.622698,166.956848,-17.932487
281,4.683333,3.252222,40.837189,-13.362092,-16.018192,160.793457,-24.072062,-0.362768,0.093887,0.182282,-2.639189,156.787567,175.579132,179.919327,16.299053,164.819489,20.921646,14.920020,-20.798647,-13.121165,163.019379,-28.058514,19.738461,12.766208,-23.495907,-18.363012,163.288605,-23.313288,-82.015846,101.033691,179.915741,22.906645,14.123704,-17.840614,-21.581781,162.144272,-19.623940,78.715118,211.702774,176.019577,20.149946,17.899126,-21.055340,-11.039675,154.713028,-25.269505,79.909576,102.220627,179.602814,-80.162109,210.746857,176.947601,18.076702,163.082626,-19.583775,3.623843,166.956284,-17.948097
282,4.700000,3.263030,40.834118,-13.374483,-16.019281,160.794357,-24.085752,-0.363814,0.093667,0.181934,-2.639110,156.787521,175.579422,179.913025,16.298460,164.826797,20.921577,14.919705,-20.799446,-13.122025,163.020050,-28.071922,19.737583,12.765450,-23.496702,-18.363720,163.289856,-23.326965,-82.014992,101.033295,179.916092,22.907274,14.123956,-17.841169,-21.582844,162.145874,-19.637814,78.715538,211.702255,176.019196,20.150204,17.898876,-21.056376,-11.041737,154.712845,-25.283003,79.908211,102.220345,179.604156,-80.162636,210.748505,176.949066,18.078117,163.080765,-19.598860,3.625689,166.956924,-17.964638
283,4.716667,3.267882,40.831360,-13.375657,-16.020872,160.795822,-24.100142,-0.364134,0.094626,0.182371,-2.639040,156.786224,175.578781,179.908783,16.300793,164.827072,20.921968,14.919639,-20.800081,-13.122489,163.021606,-28.086424,19.738432,12.765540,-23.497143,-18.365301,163.291306,-23.341288,-82.013741,101.033493,179.915192,22.907480,14.123922,-17.841610,-21.584618,162.147125,-19.652367,78.715210,211.701538,176.016861,20.150133,17.898495,-21.057432,-11.043354,154.714737,-25.297981,79.908829,102.219284,179.601761,-80.162254,210.745621,176.946365,18.078503,163.078171,-19.617294,3.625683,166.957687,-17.980320
284,4.733333,3.280356,40.844444,-13.374899,-16.021643,160.797363,-24.113913,-0.363798,0.092750,0.181815,-2.639330,156.787247,175.579147,179.906174,16.302837,164.826599,20.922474,14.918998,-20.800446,-13.123810,163.024521,-28.101223,19.738623,12.764412,-23.497578,-18.365955,163.292618,-23.353962,-82.015770,101.032875,179.916290,22.908302,14.123899,-17.841820,-21.584410,162.147537,-19.664568,78.715424,211.701782,176.020233,20.150805,17.897861,-21.057861,-11.044116,154.716156,-25.313902,79.908028,102.219627,179.604630,-80.162079,210.748215,176.944977,18.080711,163.082291,-19.633747,3.625943,166.959839,-17.995422
285,4.750000,3.285259,40.849525,-13.370802,-16.021765,160.798462,-24.129070,-0.363100,0.094238,0.181990,-2.639254,156.786942,175.579346,179.895691,16.298929,164.830353,20.922571,14.918478,-20.801401,-13.124725,163.026993,-28.116528,19.737974,12.763186,-23.498196,-18.366159,163.293488,-23.368587,-82.015076,101.034058,179.913956,22.908562,14.123758,-17.842739,-21.584230,162.147705,-19.679073,78.715355,211.701721,176.018982,20.151142,17.897383,-21.059258,-11.043832,154.717163,-25.329861,79.908867,102.218285,179.605286,-80.162445,210.746765,176.950424,18.081373,163.089127,-19.648636,3.624710,166.961609,-18.010527
286,4.766667,3.271430,40.849762,-13.354849,-16.021076,160.799637,-24.144802,-0.364365,0.093890,0.182238,-2.638329,156.785934,175.579376,179.891098,16.298717,164.835983,20.922552,14.917887,-20.802481,-13.124408,163.028946,-28.132948,19.738174,12.762907,-23.499043,-18.366003,163.294205,-23.384485,-82.014252,101.032959,179.915314,22.908276,14.123103,-17.843918,-21.583860,162.147980,-19.694925,78.716034,211.701080,176.018295,20.151413,17.896738,-21.060431,-11.041677,154.718842,-25.344833,79.909485,102.219521,179.603958,-80.161438,210.745285,176.947830,18.081673,163.092987,-19.664461,3.624821,166.963867,-18.023746
287,4.783333,3.272438,40.854328,-13.352910,-16.019783,160.800629,-24.161255,-0.363999,0.094938,0.182067,-2.639022,156.786285,175.579193,179.886322,16.294971,164.828049,20.923294,14.917991,-20.803432,-13.123973,163.030319,-28.149462,19.738361,12.761963,-23.499840,-18.364725,163.295120,-23.400658,-82.014282,101.034698,179.913635,22.909689,14.124128,-17.844791,-21.582260,162.148636,-19.710892,78.715530,211.701172,176.016968,20.151882,17.896839,-21.061659,-11.040090,154.719757,-25.361750,79.909691,102.218010,179.605347,-80.163101,210.745789,176.952042,18.081919,163.093750,-19.682186,3.625602,166.965515,-18.038296
288,4.800000,3.268671,40.862869,-13.349606,-16.017418,160.801453,-24.176691,-0.364458,0.094359,0.182145,-2.638882,156.786926,175.576828,179.880539,16.294817,164.837280,20.923147,14.917451,-20.804218,-13.123287,163.031174,-28.164881,19.738106,12.761714,-23.500479,-18.362379,163.295837,-23.415821,-82.015236,101.033844,179.914093,22.909632,14.123629,-17.845478,-21.579315,162.149292,-19.725552,78.715584,211.701920,176.014984,20.151911,17.896120,-21.062674,-11.037429,154.720520,-25.377590,79.910522,102.217743,179.605240,-80.162048,210.746460,176.945679,18.082155,163.093643,-19.700729,3.627358,166.966095,-18.055136
289,4.816667,3.282130,40.841022,-13.362837,-16.015900,160.803360,-24.195034,-0.363731,0.094146,0.181800,-2.638538,156.787674,175.577087,179.875183,16.296341,164.838455,20.923592,14.917231,-20.804947,-13.121069,163.032089,-28.180292,19.738117,12.760861,-23.501183,-18.360653,163.298141,-23.434824,-82.014328,101.034248,179.912521,22.910105,14.123826,-17.846088,-21.579180,162.151917,-19.745844,78.716248,211.702179,176.016235,20.152781,17.896116,-21.063572,-11.036884,154.722122,-25.394989,79.910233,102.217735,179.606384,-80.162964,210.748764,176.950409,18.083666,163.092667,-19.720560,3.629649,166.966309,-18.073118
290,4.833333,3.290049,40.863884,-13.369735,-16.011780,160.805481,-24.211893,-0.364584,0.094840,0.181770,-2.638901,156.787094,175.577072,179.867310,16.292427,164.837830,20.923531,14.916323,-20.805614,-13.118021,163.033432,-28.197664,19.738146,12.759878,-23.501379,-18.356054,163.300354,-23.450586,-82.014580,101.034370,179.914612,22.910522,14.123487,-17.846655,-21.573172,162.154144,-19.760378,78.715935,211.701553,176.014420,20.151934,17.894577,-21.064806,-11.033921,154.724915,-25.414944,79.910316,102.217140,179.605484,-80.162956,210.748047,176.948029,18.086523,163.089447,-19.740093,3.633380,166.964523,-18.091600
291,4.850000,3.296862,40.876850,-13.386391,-16.008333,160.806671,-24.229736,-0.363499,0.093788,0.181631,-2.638704,156.786850,175.576782,179.866150,16.293606,164.836105,20.924038,14.915956,-20.806044,-13.114511,163.032898,-28.215822,19.738850,12.759473,-23.501768,-18.351913,163.302094,-23.468048,-82.015015,101.033592,179.912277,22.911003,14.123437,-17.847109,-21.568388,162.156815,-19.776991,78.716240,211.701111,176.016678,20.152576,17.894182,-21.065220,-11.032404,154.725952,-25.434259,79.910751,102.215530,179.607910,-80.162682,210.747986,176.948120,18.090805,163.079422,-19.761478,3.639613,166.960403,-18.111240
292,4.866667,3.294057,40.858994,-13.401953,-16.004068,160.808502,-24.249237,-0.363255,0.094133,0.181784,-2.637870,156.786346,175.580566,179.862274,16.290127,164.838486,20.924393,14.915140,-20.806496,-13.107340,163.033234,-28.235874,19.738432,12.758082,-23.502153,-18.347321,163.304626,-23.488817,-82.014008,101.033714,179.914230,22.911613,14.122592,-17.847494,-21.565155,162.160889,-19.798462,78.716927,211.700821,176.020187,20.153141,17.893692,-21.065859,-11.029367,154.726593,-25.450909,79.910683,102.217445,179.608398,-80.162117,210.746841,176.955124,18.094414,163.068130,-19.780838,3.648062,166.956436,-18.132156
293,4.883333,3.289422,40.848450,-13.417482,-15.998785,160.809250,-24.268070,-0.362983,0.092820,0.181545,-2.638629,156.786407,175.579193,179.856949,16.290829,164.843170,20.924833,14.914804,-20.807158,-13.099808,163.032257,-28.255665,19.738371,12.757365,-23.502785,-18.341631,163.306076,-23.508696,-82.014832,101.034691,179.911133,22.912205,14.122661,-17.848089,-21.560345,162.163986,-19.818602,78.716370,211.700562,176.020950,20.153887,17.893307,-21.066656,-11.025024,154.726135,-25.467566,79.910484,102.216553,179.608734,-80.162598,210.747116,176.949417,18.100986,163.059753,-19.797819,3.657882,166.951935,-18.153042
294,4.900000,3.287497,40.845486,-13.436357,-15.992914,160.809814,-24.286207,-0.362060,0.093521,0.181454,-2.638352,156.787460,175.577515,179.854614,16.294106,164.843079,20.924967,14.914258,-20.807831,-13.092841,163.031265,-28.274599,19.738787,12.756874,-23.503441,-18.335157,163.307419,-23.527544,-82.014999,101.034943,179.910690,22.912540,14.122519,-17.848501,-21.554296,162.167053,-19.837284,78.716766,211.701462,176.019150,20.153624,17.892399,-21.067606,-11.020628,154.725082,-25.483946,79.910812,102.217148,179.605682,-80.162239,210.748596,176.950027,18.109535,163.054596,-19.815159,3.665998,166.947449,-18.172514
295,4.916667,3.286671,40.855030,-13.458795,-15.986037,160.809296,-24.303015,-0.364214,0.094031,0.181572,-2.639184,156.785843,175.577957,179.851974,16.289104,164.833298,20.924946,14.913736,-20.808222,-13.085864,163.028763,-28.292755,19.739208,12.756186,-23.503429,-18.327429,163.307770,-23.544598,-82.015305,101.033363,179.913620,22.912689,14.122343,-17.848991,-21.546217,162.169342,-19.853439,78.715813,211.700058,176.016815,20.153097,17.891773,-21.068258,-11.015500,154.722839,-25.500175,79.910194,102.214668,179.608917,-80.163109,210.746979,176.948807,18.116371,163.047134,-19.833881,3.673124,166.942932,-18.188894
296,4.933333,3.294872,40.851231,-13.478712,-15.978835,160.810181,-24.319834,-0.363218,0.093420,0.181652,-2.638045,156.786819,175.579788,179.843369,16.295027,164.842377,20.925570,14.913309,-20.808475,-13.079034,163.028671,-28.308788,19.739494,12.755388,-23.503662,-18.319599,163.309341,-23.561747,-82.013931,101.035263,179.912186,22.913067,14.122021,-17.848885,-21.538879,162.172073,-19.870659,78.716873,211.701126,176.020462,20.154139,17.891487,-21.068937,-11.009678,154.722015,-25.516106,79.911079,102.217041,179.608627,-80.162231,210.747269,176.951141,18.123579,163.040024,-19.849789,3.680729,166.941315,-18.204922
297,4.950000,3.317526,40.858303,-13.500721,-15.971269,160.811935,-24.336514,-0.361971,0.093114,0.181640,-2.638156,156.786667,175.579910,179.841827,16.299742,164.843002,20.924839,14.912182,-20.808714,-13.072376,163.029984,-28.325008,19.738754,12.754041,-23.504015,-18.311218,163.311646,-23.577740,-82.013748,101.033295,179.913620,22.912224,14.121109,-17.848942,-21.530304,162.174759,-19.886362,78.716782,211.700943,176.022217,20.153608,17.890415,-21.069242,-11.003777,154.722397,-25.534323,79.911682,102.214882,179.610260,-80.162720,210.748581,176.950424,18.132633,163.033020,-19.863272,3.688139,166.939896,-18.220001
298,4.966667,3.328068,40.858410,-13.512515,-15.963366,160.812988,-24.353186,-0.363265,0.092023,0.181183,-2.638273,156.786072,175.578674,179.839386,16.298752,164.840942,20.924990,14.911354,-20.808805,-13.064584,163.031311,-28.341738,19.739283,12.753275,-23.503838,-18.302919,163.313034,-23.594261,-82.015106,101.034439,179.910629,22.911837,14.120049,-17.849188,-21.522141,162.176453,-19.902906,78.717072,211.699722,176.021301,20.153786,17.889652,-21.069447,-10.996870,154.722183,-25.550806,79.910614,102.215073,179.610535,-80.161888,210.747406,176.947464,18.141146,163.030930,-19.879526,3.695895,166.938538,-18.235361
299,4.983333,3.330755,40.869186,-13.513428,-15.955107,160.813400,-24.368734,-0.363173,0.092384,0.181808,-2.637953,156.786163,175.578339,179.834656,16.297857,164.836014,20.924931,14.910708,-20.809225,-13.056985,163.032242,-28.358326,19.739279,12.752249,-23.504049,-18.294516,163.313431,-23.609280,-82.014267,101.033844,179.910568,22.912342,14.120015,-17.849325,-21.513042,162.176712,-19.917358,78.716797,211.700699,176.020538,20.153099,17.888783,-21.070358,-10.989014,154.722183,-25.566891,79.911789,102.216484,179.609299,-80.162277,210.746643,176.947968,18.149183,163.028702,-19.895178,3.704384,166.936401,-18.252260
300,5.000000,3.329352,40.852852,-13.521061,-15.948682,160.814194,-24.385885,-0.364029,0.093698,0.182192,-2.638645,156.785889,175.578384,179.840225,16.305113,164.831024,20.925209,14.910264,-20.809273,-13.048326,163.032486,-28.375652,19.739998,12.751794,-23.504438,-18.288010,163.314575,-23.627361,-82.014900,101.034424,179.911621,22.912252,14.119498,-17.849228,-21.507700,162.178650,-19.936211,78.715767,211.700958,176.017899,20.153303,17.888412,-21.070232,-10.982913,154.722229,-25.582006,79.910934,102.218231,179.606049,-80.162384,210.744659,176.948135,18.155617,163.023193,-19.908714,3.714032,166.933624,-18.270540
301,5.016667,3.327744,40.864388,-13.539165,-15.941484,160.813980,-24.400970,-0.363954,0.093832,0.181982,-2.639455,156.786240,175.579346,179.839340,16.323051,164.831070,20.925161,14.910205,-20.807999,-13.040914,163.031021,-28.392639,19.740879,12.751801,-23.503490,-18.280081,163.315063,-23.642530,-82.015732,101.033440,179.915359,22.911421,14.119784,-17.847383,-21.499233,162.180740,-19.950422,78.715149,211.701019,176.018738,20.153212,17.888037,-21.069172,-10.977225,154.720383,-25.596575,79.909393,102.218613,179.605240,-80.162987,210.746307,176.948196,18.162220,163.013977,-19.923473,3.721712,166.928162,-18.288696
302,5.033333,3.333146,40.851318,-13.563197,-15.936700,160.814285,-24.416586,-0.363960,0.094307,0.181932,-2.638429,156.786163,175.579529,179.834732,16.317879,164.828949,20.925751,14.910115,-20.807774,-13.034638,163.029724,-28.408066,19.741285,12.751367,-23.502949,-18.274630,163.316269,-23.659086,-82.014015,101.033531,179.914505,22.912075,14.119838,-17.847311,-21.494928,162.183685,-19.967447,78.716240,211.700867,176.018234,20.153942,17.888149,-21.069103,-10.974065,154.718704,-25.610071,79.910309,102.216446,179.608246,-80.162468,210.746414,176.951736,18.168331,163.005356,-19.941109,3.728201,166.924240,-18.305540
303,5.050000,3.348241,40.844334,-13.587820,-15.932729,160.813248,-24.430002,-0.364888,0.092827,0.182290,-2.639179,156.786316,175.578491,179.833893,16.316086,164.828583,20.925291,14.909389,-20.808102,-13.029911,163.027451,-28.420595,19.741076,12.750875,-23.503124,-18.269905,163.316040,-23.672787,-82.014946,101.032959,179.913681,22.911579,14.119032,-17.847712,-21.490959,162.184570,-19.981459,78.715118,211.701538,176.018402,20.153400,17.887369,-21.069490,-10.971916,154.716232,-25.623127,79.909904,102.218155,179.608490,-80.163155,210.746170,176.945816,18.174177,162.997238,-19.957996,3.732824,166.919327,-18.321001
304,5.066667,3.366120,40.840145,-13.608963,-15.929730,160.812576,-24.443039,-0.362338,0.093390,0.181860,-2.638153,156.786926,175.581314,179.827606,16.324558,164.832550,20.924559,14.908421,-20.808050,-13.026409,163.026169,-28.432869,19.740566,12.749717,-23.503054,-18.266243,163.315964,-23.685780,-82.013359,101.034752,179.911896,22.910406,14.118290,-17.847309,-21.487825,162.185150,-19.994715,78.716568,211.701508,176.022873,20.152906,17.886396,-21.069782,-10.970531,154.714310,-25.636452,79.909866,102.218880,179.607574,-80.162842,210.747345,176.955597,18.177713,162.992783,-19.972462,3.735153,166.914063,-18.333889
305,5.083333,3.384214,40.839081,-13.622746,-15.929031,160.811478,-24.456104,-0.364101,0.092787,0.182454,-2.637978,156.785431,175.579803,179.826035,16.327946,164.823257,20.924171,14.907600,-20.807816,-13.025708,163.024857,-28.444962,19.740868,12.748676,-23.502693,-18.265093,163.315170,-23.698465,-82.011971,101.033768,179.910461,22.909719,14.117816,-17.846970,-21.486912,162.184372,-20.007605,78.716156,211.700867,176.020523,20.151873,17.885248,-21.069843,-10.970898,154.712753,-25.650743,79.909988,102.218307,179.607208,-80.162521,210.744507,176.948929,18.179707,162.991455,-19.988602,3.735909,166.910797,-18.347448
306,5.100000,3.395027,40.815701,-13.625003,-15.930885,160.810028,-24.469538,-0.363645,0.093638,0.182180,-2.638885,156.785843,175.579117,179.823303,16.335115,164.823044,20.924076,14.907226,-20.808231,-13.025782,163.023178,-28.456167,19.741219,12.748199,-23.503117,-18.267117,163.313721,-23.712439,-82.014732,101.034523,179.910278,22.909145,14.117542,-17.847162,-21.490496,162.182495,-20.023069,78.715530,211.700897,176.019073,20.152082,17.885086,-21.070408,-10.972658,154.711975,-25.663811,79.909012,102.218399,179.605774,-80.162094,210.744141,176.950806,18.177969,162.990463,-20.002735,3.735022,166.910202,-18.360884
307,5.116667,3.405724,40.813461,-13.625135,-15.933722,160.809433,-24.482483,-0.362316,0.094735,0.182232,-2.638236,156.785553,175.580338,179.817963,16.335184,164.827408,20.923595,14.906615,-20.808893,-13.028385,163.023148,-28.468531,19.740074,12.747036,-23.503738,-18.269974,163.312988,-23.725012,-82.013771,101.033615,179.911758,22.908743,14.117047,-17.847696,-21.493500,162.181091,-20.035978,78.716148,211.700653,176.020020,20.152086,17.884800,-21.071274,-10.975591,154.711716,-25.677786,79.909637,102.218582,179.603958,-80.162033,210.744232,176.955994,18.175259,162.992126,-20.015139,3.732901,166.910950,-18.373268
308,5.133333,3.395711,40.820683,-13.603038,-15.937385,160.810013,-24.495714,-0.363700,0.093490,0.181731,-2.638992,156.785477,175.580826,179.811111,16.331749,164.824615,20.923037,14.906287,-20.809996,-13.033051,163.025040,-28.482269,19.739279,12.746222,-23.504574,-18.274303,163.312836,-23.737795,-82.014915,101.033997,179.912994,22.908871,14.117640,-17.848686,-21.497089,162.179672,-20.048500,78.715858,211.699890,176.020950,20.151039,17.884031,-21.072765,-10.977610,154.713638,-25.691769,79.907974,102.218040,179.606155,-80.161964,210.745071,176.951599,18.171659,162.998657,-20.029236,3.728025,166.914032,-18.385357
