,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C44E0","C44E0","C44E0","C38A0","C38A0","C38A0","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C4B80","C4B80","C4B80","C3910","C3910","C3910","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C3520","C3520","C3520","C3920","C3920","C3920","C3930","C3930","C3930","C4AE0","C4AE0","C4AE0","C3510","C3510","C3510","C4C00","C4C00","C4C00","C4C10","C4C10","C4C10"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
143,2.383333,10.597124,26.858425,5.032218,-14.229602,164.041214,0.002705,-0.095213,0.910832,0.363726,1.674070,155.829300,174.706848,-6.165215,-12.857965,-4.668760,12.749158,16.824823,-5.126855,-11.193238,167.324814,-3.052020,14.541883,15.403891,-2.282016,-17.153637,165.913635,0.496480,-77.482368,99.837097,179.865677,10.865949,15.200794,-7.770373,-20.676794,163.673767,3.298584,82.772636,210.941071,174.173645,12.870378,19.896465,-5.331230,-7.920325,159.235992,-0.712144,84.480339,101.536011,177.301743,-75.946053,209.529587,177.421051,2.252095,173.809906,8.604420,7.419124,166.608521,12.387091
144,2.400000,10.577343,26.907726,5.002651,-14.233081,164.035965,0.000534,-0.094825,0.910385,0.363601,1.674647,155.829330,174.707550,-6.161605,-12.861129,-4.677211,12.750157,16.825405,-5.126387,-11.198628,167.316788,-3.059000,14.541264,15.403049,-2.281558,-17.156105,165.909515,0.495945,-77.481911,99.838326,179.865265,10.867695,15.202364,-7.770071,-20.677313,163.672333,3.302621,82.773903,210.940170,174.179123,12.872231,19.897436,-5.330535,-7.925949,159.228409,-0.717247,84.480606,101.537445,177.299164,-75.944939,209.529251,177.418411,2.255713,173.803589,8.585429,7.424747,166.604156,12.366856
145,2.416667,10.567222,26.960272,4.967066,-14.238043,164.034134,-0.001362,-0.094906,0.911264,0.363123,1.674628,155.829834,174.707764,-6.160927,-12.854525,-4.676750,12.751148,16.826162,-5.126223,-11.204919,167.312500,-3.065610,14.543390,15.404222,-2.281482,-17.159864,165.909012,0.496123,-77.482162,99.839493,179.865402,10.867540,15.202646,-7.769809,-20.679094,163.674438,3.307353,82.773117,210.938904,174.173431,12.873197,19.898228,-5.330404,-7.933467,159.224075,-0.723547,84.479378,101.539421,177.297211,-75.944809,209.530777,177.423126,2.260815,173.796387,8.568573,7.428490,166.597458,12.347150
146,2.433333,10.578861,26.986019,4.936298,-14.240229,164.036209,-0.003981,-0.093637,0.910219,0.363324,1.674830,155.829483,174.709274,-6.067644,-12.748509,-4.618701,12.751015,16.821497,-5.127534,-11.207760,167.313354,-3.069991,14.540915,15.388003,-2.286029,-17.161058,165.912247,0.494974,-77.482315,99.838387,179.865311,10.868471,15.203709,-7.769500,-20.679665,163.679153,3.308158,82.774643,210.940414,174.180939,12.873511,19.898438,-5.329607,-7.937817,159.223465,-0.729042,84.479698,101.537491,177.299835,-75.944199,209.529465,177.422028,2.266735,173.791290,8.555532,7.431990,166.591431,12.332338
147,2.450000,10.580273,26.986835,4.918111,-14.240493,164.039795,-0.009872,-0.095429,0.911397,0.363851,1.674389,155.829712,174.707245,-6.069547,-12.740432,-4.623744,12.752257,16.821968,-5.127853,-11.207390,167.315796,-3.076434,14.542073,15.388092,-2.286535,-17.160772,165.916702,0.489052,-77.482277,99.837517,179.867218,10.868862,15.204050,-7.769517,-20.679811,163.684906,3.302735,82.773415,210.940582,174.174896,12.875491,19.899240,-5.330031,-7.939405,159.225220,-0.734854,84.480843,101.538445,177.298874,-75.945900,209.529785,177.421219,2.272832,173.788422,8.547688,7.435726,166.586517,12.322479
148,2.466667,10.588329,26.970730,4.911008,-14.237852,164.041656,-0.016097,-0.094652,0.910159,0.363209,1.674911,155.829926,174.707626,-6.074772,-12.744271,-4.624475,12.753553,16.822309,-5.129149,-11.203010,167.318024,-3.082687,14.543703,15.389021,-2.287538,-17.157959,165.918976,0.482238,-77.483856,99.836792,179.868835,10.870446,15.204329,-7.770860,-20.678074,163.687500,3.294831,82.776222,210.940414,174.180801,12.876373,19.899233,-5.331597,-7.937243,159.225677,-0.739330,84.480270,101.537979,177.298920,-75.944862,209.530716,177.419983,2.277407,173.787476,8.544951,7.437789,166.582840,12.319172
149,2.483333,10.595565,26.951643,4.917100,-14.232443,164.041870,-0.022236,-0.093756,0.910754,0.363266,1.674897,155.829803,174.708191,-6.083164,-12.740468,-4.631094,12.753682,16.821568,-5.130348,-11.195879,167.319199,-3.088033,14.543576,15.388300,-2.288715,-17.152781,165.919022,0.475420,-77.483093,99.837425,179.866577,10.869834,15.203140,-7.771701,-20.673794,163.686951,3.286409,82.774750,210.940140,174.177597,12.877400,19.898808,-5.333176,-7.931427,159.226135,-0.744045,84.480690,101.537537,177.299744,-75.944778,209.530502,177.424149,2.278592,173.788330,8.546352,7.438634,166.583313,12.320179
150,2.500000,10.594505,26.907465,4.937523,-14.227796,164.041016,-0.029776,-0.095315,0.909075,0.363228,1.673996,155.830612,174.706116,-6.092641,-12.737066,-4.632196,12.753384,16.820715,-5.132306,-11.189445,167.319626,-3.093112,14.543523,15.387789,-2.290358,-17.148859,165.917603,0.465763,-77.483147,99.837341,179.866119,10.869682,15.202269,-7.773354,-20.671785,163.684509,3.273559,82.773605,210.940338,174.178925,12.876561,19.897575,-5.335728,-7.925184,159.226013,-0.746715,84.479927,101.537956,177.300568,-75.946419,209.533066,177.415802,2.278350,173.791626,8.548010,7.439919,166.588562,12.326622
151,2.516667,10.600796,26.885118,4.959465,-14.223326,164.040314,-0.036450,-0.096535,0.909038,0.363419,1.674185,155.830658,174.706635,-6.095853,-12.735591,-4.626387,12.753214,16.820354,-5.133671,-11.184469,167.321014,-3.097790,14.543885,15.387787,-2.291427,-17.145105,165.915985,0.458318,-77.482681,99.838516,179.865311,10.869268,15.201405,-7.774639,-20.668694,163.681168,3.263909,82.772888,210.941284,174.176346,12.875913,19.897219,-5.337470,-7.918888,159.226898,-0.751752,84.480080,101.537994,177.303070,-75.945305,209.531952,177.414856,2.276067,173.797180,8.549696,7.438129,166.594131,12.329662
152,2.533333,10.596784,26.860340,4.979772,-14.220810,164.040512,-0.042663,-0.095432,0.910329,0.363766,1.674279,155.829987,174.708847,-6.107228,-12.736430,-4.632317,12.753155,16.820013,-5.135677,-11.180614,167.322495,-3.102863,14.543979,15.388153,-2.293232,-17.143263,165.915451,0.450861,-77.482170,99.837723,179.867691,10.869508,15.201083,-7.776416,-20.667690,163.679581,3.254548,82.773178,210.941650,174.178055,12.875773,19.896444,-5.339938,-7.914922,159.228546,-0.755328,84.479401,101.538208,177.301208,-75.944931,209.530014,177.419586,2.273400,173.801941,8.551115,7.437102,166.598221,12.331539
153,2.550000,10.608192,26.841707,4.988073,-14.218654,164.042419,-0.048998,-0.094354,0.911242,0.363517,1.674207,155.830414,174.708740,-6.205053,-12.845819,-4.694134,12.753250,16.824570,-5.134854,-11.177781,167.325729,-3.107595,14.546016,15.404081,-2.288807,-17.141401,165.917038,0.444018,-77.482399,99.837051,179.868607,10.868393,15.199730,-7.777271,-20.666641,163.680191,3.245903,82.771667,210.940903,174.174210,12.875830,19.896402,-5.341527,-7.912019,159.230774,-0.760466,84.480476,101.537613,177.301315,-75.945389,209.532257,177.423676,2.273171,173.805862,8.549690,7.437447,166.601486,12.330818
154,2.566667,10.618485,26.824484,4.989240,-14.217377,164.046646,-0.056834,-0.093310,0.911448,0.363833,1.673586,155.830765,174.708313,-6.119023,-12.733997,-4.623108,12.751227,16.818651,-5.137875,-11.175557,167.330353,-3.113770,14.542629,15.387590,-2.294886,-17.140202,165.921280,0.435663,-77.483223,99.836624,179.868530,10.867056,15.198451,-7.778231,-20.666361,163.684036,3.236071,82.770050,210.941696,174.173874,12.873580,19.895384,-5.343065,-7.910751,159.234833,-0.767279,84.481445,101.537338,177.301498,-75.946167,209.532303,177.423904,2.273345,173.808121,8.547777,7.437002,166.602417,12.329120
155,2.583333,10.622404,26.819792,4.995372,-14.214743,164.050262,-0.064431,-0.093907,0.911422,0.363933,1.673803,155.830078,174.709061,-6.124137,-12.734542,-4.621160,12.751619,16.818810,-5.139303,-11.172720,167.333954,-3.120255,14.542711,15.387665,-2.295995,-17.137762,165.924591,0.427998,-77.482758,99.836281,179.870193,10.867853,15.198593,-7.779517,-20.664019,163.686752,3.227798,82.770882,210.941025,174.176971,12.873470,19.895374,-5.344906,-7.907816,159.239578,-0.775331,84.480125,101.538918,177.298706,-75.945206,209.530975,177.421616,2.274966,173.809357,8.543528,7.437845,166.601654,12.323469
156,2.600000,10.633134,26.803400,4.989245,-14.212831,164.051514,-0.072159,-0.094646,0.910690,0.364296,1.673815,155.829498,174.708206,-6.130464,-12.734462,-4.623603,12.751855,16.818377,-5.140258,-11.169564,167.335297,-3.126669,14.543401,15.387803,-2.296772,-17.135708,165.926224,0.419760,-77.481972,99.836075,179.868408,10.867837,15.197881,-7.780372,-20.663033,163.688492,3.218321,82.771454,210.941452,174.178024,12.873716,19.894810,-5.346166,-7.906448,159.240005,-0.782084,84.481178,101.537323,177.301834,-75.946678,209.529633,177.419693,2.279134,173.807831,8.537835,7.438187,166.599823,12.317955
157,2.616667,10.643786,26.799202,4.975634,-14.210842,164.050720,-0.077381,-0.093309,0.911213,0.364115,1.674196,155.829742,174.708313,-6.130947,-12.742068,-4.628447,12.751720,16.817722,-5.140858,-11.167252,167.334473,-3.131711,14.543478,15.387305,-2.296924,-17.133318,165.926041,0.414590,-77.482567,99.836517,179.869370,10.867564,15.197241,-7.781404,-20.661232,163.688873,3.212859,82.771912,210.941666,174.180038,12.873343,19.893900,-5.346795,-7.905344,159.237350,-0.786906,84.482086,101.536957,177.299805,-75.945358,209.529739,177.419403,2.283046,173.805618,8.530468,7.440455,166.597031,12.312108
158,2.633333,10.644008,26.806124,4.964225,-14.209626,164.049484,-0.082028,-0.094308,0.910492,0.364021,1.674176,155.829498,174.708115,-6.134474,-12.736375,-4.629125,12.751305,16.817200,-5.141026,-11.165866,167.332047,-3.136861,14.542782,15.386814,-2.297441,-17.131741,165.925293,0.410225,-77.482841,99.836731,179.867477,10.866851,15.196464,-7.781152,-20.659571,163.688904,3.209220,82.772018,210.941132,174.177933,12.873395,19.893494,-5.347034,-7.905052,159.235382,-0.792360,84.481773,101.536964,177.302338,-75.945473,209.529465,177.419647,2.287693,173.800385,8.522201,7.443015,166.592606,12.305289
159,2.650000,10.643486,26.800407,4.947465,-14.208312,164.048950,-0.086230,-0.094167,0.910828,0.364238,1.674209,155.830139,174.708923,-6.126262,-12.741870,-4.629160,12.752469,16.817251,-5.140363,-11.163723,167.330475,-3.141463,14.543311,15.386144,-2.296792,-17.129936,165.925629,0.405612,-77.482918,99.834213,179.872391,10.869274,15.197584,-7.780865,-20.658520,163.690613,3.204747,82.771843,210.942383,174.178925,12.874152,19.893356,-5.345946,-7.904938,159.232788,-0.795406,84.479942,101.539085,177.298492,-75.944565,209.530548,177.419266,2.293687,173.794159,8.516211,7.445011,166.585510,12.299549
160,2.666667,10.685911,26.876743,4.917371,-14.201725,164.047836,-0.087534,-0.093466,0.910163,0.363562,1.674697,155.829590,174.708420,-6.122537,-12.742364,-4.635868,12.752661,16.816320,-5.138813,-11.161312,167.330887,-3.145802,14.543824,15.385281,-2.295465,-17.122257,165.924896,0.409331,-77.483330,99.835678,179.868896,10.868302,15.196334,-7.779523,-20.647408,163.689224,3.212265,82.772957,210.940521,174.179108,12.875221,19.892689,-5.344015,-7.900074,159.229843,-0.807101,84.481499,101.536797,177.301605,-75.944588,209.530823,177.420670,2.299359,173.790359,8.511496,7.448713,166.579315,12.294769
161,2.683333,10.690307,26.876802,4.906501,-14.199364,164.049835,-0.092717,-0.091500,0.910411,0.363443,1.674925,155.830200,174.708374,-6.119936,-12.755046,-4.645979,12.754176,16.815273,-5.137362,-11.158803,167.332108,-3.150618,14.543886,15.383705,-2.294118,-17.119568,165.927383,0.404226,-77.482529,99.837601,179.864548,10.871017,15.196189,-7.778472,-20.644999,163.692322,3.207294,82.773529,210.941315,174.179993,12.877521,19.891640,-5.342069,-7.898560,159.230942,-0.812638,84.481308,101.536880,177.300186,-75.944427,209.530853,177.424271,2.304353,173.786713,8.507389,7.450105,166.573868,12.288750
162,2.700000,10.706786,26.876255,4.896248,-14.198990,164.051514,-0.097707,-0.091207,0.910492,0.363290,1.674331,155.830170,174.710251,-6.183044,-12.766416,-4.744383,12.756427,16.812706,-5.137106,-11.157944,167.333664,-3.154713,14.546863,15.384601,-2.293266,-17.118887,165.929413,0.399683,-77.482841,99.838326,179.865448,10.873147,15.196175,-7.777762,-20.644613,163.694321,3.202360,82.772652,210.941132,174.182175,12.879639,19.883698,-5.342996,-7.899145,159.231949,-0.818866,84.482971,101.534126,177.306183,-75.945351,209.531433,177.426270,2.305507,173.786026,8.502984,7.449840,166.571442,12.286186
163,2.716667,10.710100,26.867725,4.894342,-14.198962,164.053253,-0.104382,-0.092711,0.910769,0.363276,1.674040,155.830521,174.707199,-6.180142,-12.766011,-4.748462,12.758170,16.812737,-5.137024,-11.157572,167.334976,-3.160459,14.548522,15.384335,-2.293287,-17.118820,165.931290,0.392677,-77.482323,99.838684,179.865448,10.873738,15.195724,-7.777798,-20.645073,163.696289,3.194763,82.771973,210.941666,174.179428,12.882710,19.884531,-5.342731,-7.899246,159.233582,-0.825089,84.481979,101.533974,177.301956,-75.945259,209.532242,177.418503,2.305243,173.785828,8.499277,7.449272,166.572067,12.281770
164,2.733333,10.717608,26.866220,4.894559,-14.201636,164.054886,-0.111112,-0.092212,0.910478,0.363520,1.674400,155.830505,174.709015,-6.183998,-12.751781,-4.740125,12.761918,16.814779,-5.137988,-11.159664,167.336716,-3.166348,14.555303,15.389535,-2.295606,-17.121506,165.932877,0.386120,-77.482742,99.838303,179.866272,10.876095,15.196472,-7.777969,-20.647835,163.697495,3.187815,82.773483,210.941132,174.183014,12.885163,19.885052,-5.343260,-7.902085,159.235886,-0.832874,84.481430,101.537407,177.299683,-75.945328,209.531021,177.422150,2.302547,173.786682,8.494127,7.446448,166.571762,12.275988
165,2.750000,10.718918,26.858845,4.898773,-14.207041,164.057678,-0.120044,-0.091275,0.911074,0.363302,1.674600,155.830688,174.708755,-6.119424,-12.744596,-4.638636,12.762517,16.817625,-5.137904,-11.165003,167.340118,-3.174716,14.555344,15.389526,-2.296309,-17.127054,165.935532,0.376888,-77.483116,99.837708,179.866928,10.877643,15.197058,-7.778443,-20.653681,163.699860,3.177969,82.772240,210.941452,174.178955,12.884659,19.892275,-5.341684,-7.907162,159.238724,-0.840974,84.482277,101.535759,177.300842,-75.944389,209.532074,177.423996,2.298353,173.786987,8.488167,7.442223,166.571152,12.267756
166,2.766667,10.725402,26.861773,4.903743,-14.212699,164.058838,-0.131011,-0.093038,0.910806,0.363276,1.673908,155.830139,174.708572,-6.193463,-12.758783,-4.741320,12.762678,16.814352,-5.139575,-11.171081,167.342117,-3.185827,14.555532,15.389587,-2.296872,-17.132856,165.936356,0.366312,-77.483482,99.836647,179.870346,10.877812,15.196080,-7.779481,-20.659191,163.699966,3.167178,82.772125,210.941193,174.180771,12.885473,19.884130,-5.345231,-7.912213,159.240234,-0.852621,84.482147,101.534271,177.303436,-75.945107,209.532578,177.418823,2.293803,173.787766,8.479709,7.437793,166.571335,12.257213
167,2.783333,10.720461,26.869423,4.911557,-14.218603,164.058411,-0.142411,-0.092213,0.911528,0.362999,1.673741,155.830078,174.708099,-6.202327,-12.757960,-4.738119,12.763927,16.814150,-5.140741,-11.178732,167.342102,-3.196919,14.556429,15.389395,-2.297650,-17.138977,165.935516,0.355183,-77.483345,99.837006,179.869034,10.879055,15.195295,-7.780338,-20.664686,163.698669,3.156487,82.772575,210.940628,174.179749,12.887155,19.884499,-5.347084,-7.917413,159.240417,-0.864375,84.481552,101.533798,177.301315,-75.945778,209.533020,177.421829,2.286250,173.788742,8.467424,7.432775,166.572906,12.245822
168,2.800000,10.731901,26.861738,4.909329,-14.225692,164.054749,-0.153636,-0.092957,0.909680,0.362808,1.674961,155.829636,174.708481,-6.204956,-12.758602,-4.736910,12.764422,16.813349,-5.141469,-11.185228,167.339249,-3.207439,14.557973,15.389546,-2.298286,-17.146017,165.931946,0.343933,-77.482140,99.836861,179.867081,10.878513,15.193617,-7.781102,-20.672209,163.694794,3.144389,82.773453,210.939606,174.181122,12.887276,19.883425,-5.347902,-7.924576,159.236221,-0.875449,84.482361,101.533005,177.305252,-75.944817,209.533051,177.420456,2.277013,173.788925,8.455420,7.425295,166.573944,12.233644
169,2.816667,10.724935,26.872005,4.920717,-14.232725,164.049118,-0.163838,-0.093511,0.910417,0.362935,1.674069,155.830017,174.707611,-6.218173,-12.764553,-4.750138,12.764684,16.812531,-5.142606,-11.193700,167.334015,-3.217834,14.557229,15.388616,-2.298923,-17.153368,165.925705,0.334089,-77.483208,99.835571,179.869980,10.878740,15.192686,-7.782172,-20.678696,163.687927,3.135119,82.772552,210.939972,174.179062,12.888731,19.882925,-5.349614,-7.930719,159.231979,-0.886506,84.480576,101.534821,177.301071,-75.945320,209.533783,177.418930,2.266440,173.787491,8.439981,7.416452,166.574936,12.222904
170,2.833333,10.698865,26.874575,4.932228,-14.238533,164.041672,-0.173257,-0.093293,0.911252,0.363298,1.674227,155.829300,174.709503,-6.227580,-12.766865,-4.747946,12.764917,16.811981,-5.143983,-11.200178,167.325592,-3.228307,14.556952,15.388293,-2.299970,-17.159519,165.917908,0.324019,-77.482674,99.835838,179.871460,10.879047,15.191504,-7.783292,-20.684402,163.680511,3.125901,82.772446,210.939819,174.180740,12.889136,19.882561,-5.351540,-7.935667,159.225601,-0.894338,84.480774,101.535461,177.300003,-75.944725,209.531479,177.420807,2.256272,173.786682,8.429527,7.408553,166.577072,12.212145
171,2.850000,10.677455,26.868292,4.946646,-14.243465,164.037567,-0.183404,-0.094391,0.910641,0.363663,1.673719,155.829651,174.708069,-6.235106,-12.759424,-4.750109,12.764424,16.811489,-5.145455,-11.205425,167.320969,-3.238100,14.556345,15.387421,-2.301160,-17.164902,165.913361,0.312947,-77.482681,99.837814,179.869659,10.879215,15.191664,-7.784363,-20.689756,163.675964,3.114886,82.774055,210.940735,174.186157,12.888326,19.881954,-5.353665,-7.939830,159.222961,-0.902671,84.480301,101.536903,177.297394,-75.946236,209.529968,177.414764,2.248665,173.787277,8.418358,7.402358,166.579788,12.202030
172,2.866667,10.676707,26.855505,4.954445,-14.246243,164.036957,-0.193438,-0.093829,0.910156,0.363507,1.674395,155.829529,174.706482,-6.241654,-12.757052,-4.747888,12.764509,16.811899,-5.147091,-11.207663,167.321045,-3.247684,14.556655,15.388082,-2.302476,-17.167944,165.912491,0.302298,-77.482140,99.835396,179.869843,10.878283,15.191059,-7.785809,-20.693300,163.674683,3.103276,82.774727,210.940201,174.184845,12.888824,19.882841,-5.355803,-7.941807,159.222717,-0.911325,84.480553,101.536514,177.296692,-75.946358,209.531784,177.414612,2.244281,173.788330,8.412016,7.396564,166.580704,12.196225
173,2.883333,10.681752,26.850887,4.960004,-14.246577,164.037292,-0.202189,-0.095503,0.909799,0.363453,1.674316,155.829712,174.707062,-6.240360,-12.744999,-4.740526,12.763587,16.811882,-5.147916,-11.207951,167.321472,-3.254879,14.556355,15.388173,-2.303708,-17.168457,165.912552,0.293516,-77.482666,99.835075,179.872543,10.877348,15.191100,-7.786170,-20.693922,163.674133,3.093862,82.775513,210.940979,174.184921,12.887465,19.882771,-5.356684,-7.942047,159.224075,-0.920576,84.480736,101.535545,177.301208,-75.946793,209.532257,177.413589,2.242198,173.788055,8.406782,7.392172,166.579559,12.191380
174,2.900000,10.682136,26.838724,4.961259,-14.246480,164.036209,-0.210524,-0.091298,0.910748,0.363292,1.674447,155.828445,174.711914,-6.243626,-12.747751,-4.747089,12.763162,16.811928,-5.147802,-11.206965,167.320541,-3.263021,14.556190,15.388441,-2.303333,-17.168427,165.911514,0.284592,-77.482513,99.835297,179.870361,10.876756,15.191266,-7.786201,-20.694532,163.673126,3.084153,82.774284,210.939194,174.186920,12.886805,19.882412,-5.356690,-7.941865,159.222672,-0.927353,84.480598,101.534668,177.301834,-75.945854,209.530182,177.427155,2.240765,173.786224,8.403391,7.388210,166.576981,12.188154
175,2.916667,10.675119,26.824499,4.959050,-14.247002,164.033264,-0.217782,-0.092668,0.912010,0.363493,1.673817,155.829926,174.709000,-6.240879,-12.743870,-4.746606,12.763121,16.811361,-5.147035,-11.206547,167.316940,-3.269726,14.555806,15.387344,-2.302759,-17.168915,165.908875,0.276378,-77.482590,99.837219,179.869553,10.876218,15.190515,-7.785326,-20.695866,163.671143,3.075413,82.773041,210.940674,174.181122,12.887695,19.882587,-5.355845,-7.942647,159.219284,-0.932652,84.482048,101.534966,177.301361,-75.946785,209.531586,177.424210,2.240080,173.783447,8.397084,7.385725,166.573944,12.186032
176,2.933333,10.686379,26.816225,4.958465,-14.247920,164.028687,-0.222183,-0.091918,0.910705,0.363482,1.673785,155.829483,174.709671,-6.237178,-12.748233,-4.752022,12.763832,16.810938,-5.146230,-11.207268,167.312576,-3.272474,14.556922,15.387169,-2.302007,-17.169836,165.904312,0.271926,-77.482613,99.836441,179.869461,10.876906,15.190442,-7.784887,-20.697256,163.666183,3.070038,82.773849,210.940964,174.187500,12.888092,19.881649,-5.354654,-7.943636,159.214737,-0.937259,84.481071,101.534584,177.301117,-75.946381,209.530975,177.420731,2.237472,173.779922,8.392715,7.384023,166.570480,12.182164
177,2.950000,10.669513,26.801882,4.956465,-14.251256,164.024246,-0.227160,-0.094093,0.910345,0.363338,1.674417,155.829193,174.711029,-6.244348,-12.755033,-4.750724,12.764722,16.810209,-5.146283,-11.209209,167.306702,-3.277749,14.557666,15.387227,-2.301908,-17.173147,165.900238,0.265666,-77.482689,99.835762,179.873444,10.878868,15.189785,-7.784879,-20.701412,163.663254,3.063624,82.774414,210.940842,174.186127,12.888147,19.880161,-5.354913,-7.947418,159.209900,-0.939476,84.481346,101.533485,177.305817,-75.945511,209.530991,177.420456,2.236862,173.775406,8.385569,7.382704,166.567276,12.175822
178,2.966667,10.671229,26.811590,4.947240,-14.254199,164.021225,-0.229872,-0.090917,0.910599,0.363238,1.674276,155.829651,174.712311,-6.249241,-12.751672,-4.751706,12.765664,16.810411,-5.147810,-11.212457,167.303253,-3.281176,14.558378,15.387408,-2.303471,-17.175787,165.897568,0.263438,-77.483009,99.837349,179.868195,10.878971,15.189244,-7.786097,-20.703760,163.661087,3.062173,82.773201,210.941025,174.185135,12.890056,19.881016,-5.356719,-7.950903,159.206085,-0.943178,84.480957,101.534439,177.303986,-75.944778,209.530502,177.427368,2.236489,173.771271,8.379525,7.381025,166.562775,12.169385
179,2.983333,10.670472,26.810804,4.937745,-14.256244,164.020462,-0.233855,-0.092481,0.910583,0.363577,1.673920,155.829926,174.710388,-6.269486,-12.738297,-4.791267,12.764647,16.811108,-5.150575,-11.213696,167.301376,-3.285086,14.558773,15.387994,-2.305303,-17.177549,165.897293,0.259331,-77.482468,99.836365,179.868698,10.875027,15.190272,-7.788731,-20.705812,163.661560,3.058312,82.772896,210.941605,174.182312,12.890140,19.881266,-5.360580,-7.954021,159.204941,-0.947309,84.481018,101.535080,177.304886,-75.946365,209.531448,177.425217,2.235527,173.770050,8.372813,7.381567,166.561584,12.162441
180,3.000000,10.682991,26.810545,4.938714,-14.254988,164.022461,-0.241283,-0.093801,0.909949,0.363480,1.674215,155.829742,174.709030,-6.284025,-12.739487,-4.790253,12.763825,16.810987,-5.153175,-11.212591,167.304337,-3.292084,14.558480,15.388915,-2.307346,-17.176323,165.899124,0.252306,-77.482925,99.835991,179.869370,10.873744,15.189152,-7.791056,-20.704575,163.662720,3.050756,82.774117,210.941284,174.182709,12.889253,19.881123,-5.364049,-7.952546,159.206818,-0.955462,84.480637,101.535248,177.303452,-75.946304,209.531281,177.421082,2.237245,173.771576,8.367628,7.382126,166.562943,12.157721
181,3.016667,10.694469,26.790977,4.935304,-14.249316,164.027130,-0.252783,-0.092731,0.911248,0.363574,1.674056,155.829376,174.712204,-6.293370,-12.748836,-4.786542,12.763955,16.811234,-5.155326,-11.204198,167.309372,-3.303307,14.558260,15.389355,-2.308537,-17.170595,165.904053,0.240179,-77.482796,99.835953,179.871826,10.874745,15.189195,-7.793351,-20.700018,163.667572,3.037091,82.773811,210.940979,174.184204,12.888247,19.880964,-5.366951,-7.947191,159.211060,-0.965881,84.480247,101.535606,177.303009,-75.946419,209.530350,177.427856,2.239738,173.774979,8.363742,7.385573,166.565796,12.153662
