,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 221819,Unlabeled 221819,Unlabeled 221819,Unlabeled 221820,Unlabeled 221820,Unlabeled 221820
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","EA870","EA870","EA870","EA070","EA070","EA070","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EA830","EA830","EA830","EA060","EA060","EA060","EA850","EA850","EA850","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EA050","EA050","EA050","E8C20","E8C20","E8C20","EA400","EA400","EA400","E83E0","E83E0","E83E0","EA7F0","EA7F0","EA7F0","EA820","EA820","EA820"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
92,1.533333,-3.062370,30.086830,-1.871090,-13.454108,165.014511,-10.438198,-0.352221,0.107948,0.181212,-2.650847,156.759186,175.579849,26.956448,74.515602,147.201630,8.777981,11.672677,-13.583045,-10.268735,167.769180,-13.829738,10.610613,13.254662,-10.824236,-16.271748,167.082626,-10.149253,-82.046669,100.987968,179.957794,7.261727,13.151968,-16.570772,-19.850389,165.374298,-7.164419,78.704689,211.672668,176.010437,8.479985,8.629788,-13.354569,-7.395478,159.837418,-10.646093,79.938805,102.160057,179.646255,-80.188576,210.731842,176.999924,3.671131,173.421234,-0.968951,18.775351,169.853851,-1.664132
93,1.550000,-3.068665,30.099195,-1.865682,-13.458790,165.012756,-10.433512,-0.350736,0.107478,0.180783,-2.650469,156.760513,175.579483,26.967331,74.510048,147.194046,8.777547,11.672015,-13.582900,-10.273788,167.767792,-13.826656,10.610165,13.253614,-10.823759,-16.276510,167.080688,-10.144078,-82.046776,100.989960,179.954819,7.261906,13.152224,-16.570986,-19.854679,165.372330,-7.158261,78.705475,211.673355,176.012177,8.479290,8.628828,-13.354375,-7.399468,159.835876,-10.642439,79.938690,102.160896,179.645248,-80.187813,210.733459,177.001251,3.667806,173.421722,-0.971264,18.771746,169.853561,-1.672763
94,1.566667,-3.080258,30.117941,-1.855632,-13.461804,165.009979,-10.429434,-0.352405,0.107965,0.180645,-2.650342,156.759293,175.579407,26.975267,74.517403,147.185562,8.777089,11.671727,-13.582384,-10.277249,167.765350,-13.824690,10.609352,13.252849,-10.823547,-16.279705,167.077560,-10.139292,-82.046227,100.989510,179.955338,7.260602,13.151466,-16.570234,-19.857573,165.368866,-7.151252,78.705719,211.671967,176.009811,8.479687,8.629266,-13.353817,-7.401743,159.834045,-10.640031,79.938232,102.159561,179.646545,-80.187866,210.732391,177.002121,3.663575,173.422333,-0.971568,18.768723,169.855499,-1.680309
95,1.583333,-3.090575,30.118385,-1.841927,-13.462893,165.008087,-10.425372,-0.353243,0.107871,0.180504,-2.650307,156.760971,175.577942,26.984186,74.515663,147.183380,8.776775,11.671839,-13.581617,-10.278489,167.764008,-13.821215,10.609717,13.253140,-10.822487,-16.281214,167.075104,-10.135302,-82.046860,100.989792,179.957321,7.260098,13.151707,-16.569317,-19.858652,165.366013,-7.147294,78.705894,211.673431,176.007675,8.478899,8.629078,-13.353517,-7.401525,159.833206,-10.635698,79.939041,102.160309,179.647781,-80.188728,210.735367,177.000809,3.662421,173.424667,-0.970632,18.768267,169.862869,-1.679522
96,1.600000,-3.088369,30.120844,-1.836196,-13.462107,165.007645,-10.420909,-0.354042,0.107634,0.180863,-2.650362,156.761047,175.576462,26.993931,74.515419,147.175568,8.775806,11.671360,-13.581342,-10.277964,167.764206,-13.816732,10.608968,13.252638,-10.822217,-16.280588,167.074402,-10.130521,-82.046814,100.989380,179.957962,7.259773,13.151869,-16.568884,-19.857779,165.364700,-7.142240,78.705513,211.674042,176.005753,8.477015,8.627898,-13.353379,-7.400701,159.833527,-10.632068,79.939377,102.160736,179.645584,-80.188194,210.734848,176.994385,3.662246,173.426834,-0.964695,18.768856,169.872147,-1.671994
97,1.616667,-3.090782,30.119284,-1.831478,-13.460522,165.008118,-10.415198,-0.354062,0.107521,0.181046,-2.650351,156.761414,175.575699,26.964447,74.516136,147.209518,8.776051,11.671946,-13.581352,-10.276441,167.764969,-13.811141,10.608998,13.253510,-10.822021,-16.279160,167.074677,-10.124878,-82.046417,100.988617,179.957062,7.259345,13.151733,-16.568779,-19.856207,165.364563,-7.136774,78.705345,211.674667,176.005142,8.478338,8.629116,-13.353716,-7.398822,159.834396,-10.626114,79.939781,102.159843,179.647919,-80.189224,210.735794,176.995819,3.663758,173.427338,-0.957680,18.770784,169.875153,-1.663309
98,1.633333,-3.073844,30.118109,-1.840920,-13.458183,165.008514,-10.408719,-0.354105,0.108682,0.181032,-2.650590,156.760483,175.577591,26.957811,74.521675,147.212753,8.775575,11.672377,-13.581339,-10.273361,167.765656,-13.804043,10.608738,13.254283,-10.822261,-16.276539,167.075424,-10.118037,-82.045570,100.990143,179.958008,7.258598,13.151988,-16.568789,-19.854088,165.365051,-7.130069,78.705132,211.673691,176.005341,8.477765,8.629251,-13.353459,-7.397325,159.834122,-10.620660,79.938477,102.161110,179.643875,-80.188484,210.733490,176.996628,3.665724,173.426849,-0.948930,18.771761,169.870361,-1.653963
99,1.650000,-3.056473,30.113693,-1.855669,-13.453834,165.009491,-10.401731,-0.353026,0.108022,0.180974,-2.650002,156.760117,175.578552,26.971745,74.521561,147.200699,8.774223,11.672205,-13.581541,-10.267604,167.766327,-13.796127,10.607098,13.253633,-10.822540,-16.271763,167.076950,-10.110940,-82.046326,100.988731,179.958466,7.258275,13.152751,-16.568752,-19.849461,165.366669,-7.123417,78.705750,211.673264,176.008286,8.475697,8.628591,-13.353782,-7.394996,159.834381,-10.614294,79.940453,102.159500,179.647736,-80.188057,210.733551,176.998688,3.670365,173.425323,-0.937080,18.775469,169.865067,-1.639080
100,1.666667,-3.035163,30.102993,-1.871236,-13.447372,165.011078,-10.394501,-0.353948,0.107778,0.181132,-2.650078,156.760437,175.578278,26.961670,74.524323,147.209671,8.774256,11.673455,-13.581824,-10.259439,167.767212,-13.786613,10.607691,13.255459,-10.822798,-16.264894,167.079117,-10.103784,-82.045593,100.989914,179.956955,7.257551,13.153452,-16.569157,-19.843630,165.368927,-7.117039,78.705528,211.673813,176.007462,8.476082,8.629948,-13.353978,-7.390467,159.835846,-10.608125,79.939308,102.161240,179.646637,-80.187950,210.733124,176.996857,3.675559,173.424347,-0.924253,18.780731,169.863037,-1.618969
101,1.683333,-3.012449,30.096771,-1.889838,-13.441149,165.013077,-10.387703,-0.353073,0.105868,0.180940,-2.649830,156.761108,175.577240,26.956564,74.534470,147.212631,8.772882,11.673745,-13.581907,-10.251943,167.768707,-13.778269,10.606691,13.256132,-10.823236,-16.258139,167.081802,-10.096850,-82.045067,100.989243,179.954361,7.255650,13.153523,-16.569057,-19.837053,165.371735,-7.111025,78.705948,211.674210,176.009979,8.474689,8.629945,-13.353902,-7.386617,159.836823,-10.602015,79.939919,102.159653,179.650162,-80.188766,210.735535,176.995178,3.680848,173.423752,-0.913209,18.785868,169.862839,-1.604193
102,1.700000,-2.991247,30.092987,-1.905444,-13.435968,165.016205,-10.382339,-0.352017,0.105826,0.180960,-2.649616,156.761108,175.579041,26.928493,74.534195,147.239456,8.772215,11.673863,-13.581607,-10.245292,167.771683,-13.771975,10.604818,13.255936,-10.823002,-16.252501,167.085526,-10.091224,-82.044724,100.989243,179.955475,7.255054,13.153248,-16.568737,-19.832613,165.375366,-7.105577,78.706146,211.674240,176.012848,8.475194,8.630836,-13.353527,-7.382746,159.839066,-10.597831,79.938911,102.161446,179.646729,-80.187920,210.735413,176.995560,3.685354,173.421158,-0.904411,18.790192,169.856506,-1.593143
103,1.716667,-2.972756,30.089539,-1.927433,-13.432297,165.018387,-10.375807,-0.353222,0.105206,0.180841,-2.649418,156.760742,175.579498,26.946465,74.537231,147.218582,8.771814,11.674142,-13.581949,-10.240611,167.773132,-13.764686,10.605268,13.256499,-10.823435,-16.248173,167.088593,-10.084640,-82.044128,100.990234,179.953690,7.253704,13.153000,-16.569189,-19.828526,165.379257,-7.099748,78.706436,211.673706,176.013031,8.474914,8.631378,-13.353701,-7.381089,159.839325,-10.591518,79.939392,102.159607,179.651733,-80.187378,210.734741,176.993820,3.689035,173.419113,-0.897533,18.793217,169.847336,-1.585925
104,1.733333,-2.965707,30.094481,-1.933144,-13.429649,165.018967,-10.369311,-0.353755,0.106115,0.180765,-2.649685,156.760406,175.578415,26.907381,74.542213,147.259705,8.771823,11.674801,-13.582119,-10.237827,167.774002,-13.758463,10.605021,13.257686,-10.823658,-16.245314,167.089401,-10.077763,-82.045502,100.988174,179.958527,7.253830,13.153492,-16.569128,-19.825018,165.379913,-7.092566,78.706253,211.673264,176.010147,8.475513,8.632011,-13.354029,-7.379693,159.839401,-10.585493,79.939148,102.159676,179.649170,-80.187645,210.735031,176.993668,3.692559,173.416367,-0.891876,18.795261,169.841003,-1.580262
105,1.750000,-2.957006,30.093605,-1.935660,-13.428265,165.018936,-10.363216,-0.353035,0.106688,0.180995,-2.650518,156.760956,175.579636,26.908939,74.542709,147.261261,8.769984,11.674558,-13.582293,-10.236386,167.774445,-13.752055,10.603355,13.257392,-10.823671,-16.243856,167.089447,-10.071447,-82.046318,100.988220,179.959793,7.251999,13.153595,-16.569393,-19.824287,165.379623,-7.085860,78.705215,211.674149,176.011246,8.473248,8.631272,-13.354282,-7.378385,159.839020,-10.579931,79.938820,102.160469,179.649597,-80.188354,210.735199,176.996155,3.695736,173.416718,-0.887752,18.799295,169.843216,-1.577008
106,1.766667,-2.954091,30.107109,-1.936665,-13.425586,165.019257,-10.357138,-0.351531,0.106120,0.180818,-2.650021,156.760788,175.579681,26.906248,74.545097,147.261002,8.769463,11.674691,-13.581877,-10.234034,167.774353,-13.746267,10.602901,13.257784,-10.823481,-16.241053,167.089828,-10.064621,-82.045540,100.989189,179.954819,7.251483,13.153492,-16.568796,-19.820642,165.380386,-7.078969,78.705879,211.673706,176.013535,8.472533,8.631289,-13.353816,-7.375585,159.839661,-10.576153,79.939011,102.158844,179.651062,-80.188248,210.734741,176.999573,3.698228,173.416580,-0.882864,18.802299,169.846695,-1.574731
107,1.783333,-2.936193,30.109886,-1.942608,-13.424433,165.020187,-10.351671,-0.350051,0.106414,0.180431,-2.649111,156.761353,175.580383,26.907219,74.545448,147.262070,8.769224,11.675179,-13.581904,-10.233066,167.776413,-13.740641,10.603004,13.258442,-10.823439,-16.239697,167.090958,-10.058493,-82.045830,100.989601,179.956635,7.250965,13.153823,-16.568768,-19.819681,165.381134,-7.072914,78.707153,211.673706,176.015244,8.472286,8.631803,-13.353992,-7.374540,159.839493,-10.571837,79.941139,102.158951,179.650742,-80.187027,210.736008,177.001022,3.701101,173.416275,-0.879836,18.804417,169.846268,-1.572984
108,1.800000,-2.928732,30.109421,-1.948939,-13.423660,165.021500,-10.347090,-0.350751,0.108041,0.181117,-2.650991,156.761307,175.578598,26.889725,74.545593,147.282913,8.768005,11.674406,-13.581588,-10.231813,167.778000,-13.736320,10.600868,13.257104,-10.822935,-16.238731,167.092499,-10.053793,-82.047974,100.988426,179.957535,7.249706,13.153283,-16.568678,-19.818695,165.382217,-7.068091,78.704659,211.674622,176.010468,8.471966,8.631340,-13.353621,-7.374921,159.840118,-10.567034,79.940903,102.158798,179.650070,-80.189575,210.734970,177.002167,3.702887,173.414856,-0.877059,18.806591,169.841187,-1.571286
109,1.816667,-2.918231,30.113979,-1.961617,-13.423165,165.023117,-10.342253,-0.351193,0.106682,0.180802,-2.650858,156.762054,175.577652,26.875868,74.547684,147.298218,8.767672,11.674272,-13.581199,-10.231082,167.779144,-13.731450,10.600953,13.257562,-10.822530,-16.237810,167.094635,-10.048609,-82.048073,100.987350,179.959061,7.249662,13.153365,-16.568172,-19.817989,165.385071,-7.062960,78.705048,211.674927,176.011032,8.470533,8.630053,-13.353374,-7.374884,159.840317,-10.563016,79.940018,102.159966,179.649261,-80.189751,210.737579,176.998444,3.705857,173.413803,-0.874299,18.807644,169.835251,-1.570171
110,1.833333,-2.908853,30.111353,-1.967130,-13.422086,165.024261,-10.337733,-0.352807,0.106737,0.180929,-2.650845,156.761047,175.575378,26.881533,74.550056,147.293274,8.767629,11.674653,-13.581271,-10.230206,167.780609,-13.726306,10.601117,13.257903,-10.822625,-16.236578,167.095978,-10.043992,-82.047440,100.987015,179.958420,7.248882,13.153255,-16.568159,-19.817160,165.386505,-7.058740,78.704948,211.674118,176.007126,8.471557,8.631413,-13.353498,-7.373926,159.840652,-10.558563,79.940346,102.159271,179.647354,-80.189041,210.736328,176.991135,3.707269,173.412460,-0.870627,18.810614,169.834564,-1.568449
111,1.850000,-2.904144,30.113171,-1.975261,-13.420651,165.025238,-10.333927,-0.351943,0.106036,0.180622,-2.650826,156.760574,175.577515,26.872671,74.549164,147.301056,8.767080,11.674672,-13.581121,-10.228644,167.781784,-13.723289,10.599867,13.257635,-10.822539,-16.234880,167.097305,-10.040091,-82.048218,100.988533,179.955536,7.248673,13.153313,-16.567987,-19.815653,165.387970,-7.054532,78.705261,211.673218,176.011108,8.471163,8.631526,-13.353294,-7.373278,159.840515,-10.554451,79.941040,102.157333,179.652786,-80.189590,210.735245,176.997040,3.710773,173.411850,-0.866640,18.811998,169.835037,-1.561660
112,1.866667,-2.891983,30.108789,-1.981767,-13.419225,165.025787,-10.328598,-0.353955,0.106921,0.181172,-2.650741,156.760208,175.576981,26.854231,74.552200,147.317276,8.766392,11.674969,-13.581281,-10.229530,167.781876,-13.715047,10.600099,13.258936,-10.822621,-16.233282,167.098083,-10.034669,-82.046661,100.988052,179.958084,7.247117,13.152992,-16.568453,-19.813215,165.389603,-7.051200,78.704811,211.673645,176.007385,8.470370,8.631386,-13.353274,-7.371758,159.840149,-10.549253,79.941330,102.157959,179.651215,-80.189590,210.734207,176.993118,3.712395,173.409500,-0.862068,18.813908,169.829987,-1.555687
113,1.883333,-2.893466,30.107327,-1.990925,-13.416004,165.026550,-10.325773,-0.353908,0.107617,0.181158,-2.650803,156.759598,175.579208,26.856508,74.553986,147.312897,8.765937,11.675195,-13.581659,-10.222781,167.783249,-13.715333,10.599871,13.259392,-10.823181,-16.229786,167.099243,-10.032155,-82.047569,100.986969,179.960678,7.246572,13.152984,-16.568684,-19.810730,165.390533,-7.047171,78.704773,211.673004,176.008652,8.469836,8.631667,-13.353636,-7.370072,159.839813,-10.545057,79.941032,102.157997,179.653168,-80.189720,210.733444,176.999619,3.715265,173.408646,-0.856775,18.814659,169.823303,-1.548553
114,1.900000,-2.871176,30.111391,-2.001593,-13.416581,165.027435,-10.319994,-0.353780,0.106159,0.181256,-2.650489,156.760986,175.575089,26.836479,74.554420,147.332642,8.765258,11.675158,-13.582335,-10.226193,167.783432,-13.706040,10.598042,13.258871,-10.823895,-16.230005,167.100525,-10.025587,-82.046509,100.987228,179.957001,7.246263,13.153052,-16.569393,-19.810123,165.392166,-7.042229,78.704979,211.674545,176.006729,8.470050,8.632093,-13.354190,-7.371084,159.839935,-10.541534,79.940269,102.159927,179.647690,-80.188843,210.735489,176.989288,3.716890,173.406113,-0.851083,18.816936,169.824875,-1.542199
115,1.916667,-2.863285,30.121418,-2.005546,-13.417442,165.028214,-10.315693,-0.353851,0.105479,0.180729,-2.650624,156.761551,175.576553,26.825956,74.560944,147.340378,8.764853,11.675628,-13.582407,-10.227399,167.784424,-13.702470,10.597852,13.259665,-10.824134,-16.230673,167.101456,-10.020588,-82.047287,100.988594,179.957672,7.245147,13.153088,-16.569553,-19.810801,165.392944,-7.036668,78.705330,211.674362,176.009094,8.470161,8.632712,-13.354026,-7.371765,159.839951,-10.538668,79.939911,102.159607,179.651260,-80.188599,210.736374,176.990784,3.717107,173.406067,-0.846779,18.817381,169.823471,-1.538163
116,1.933333,-2.852351,30.125021,-2.006863,-13.417541,165.029480,-10.312063,-0.352404,0.107297,0.180934,-2.649879,156.760635,175.577072,26.816587,74.561340,147.355499,8.763905,11.675282,-13.583315,-10.227453,167.786118,-13.698453,10.597340,13.259679,-10.824816,-16.230705,167.102737,-10.016414,-82.046341,100.987968,179.957336,7.244601,13.153309,-16.570381,-19.810459,165.393768,-7.032704,78.705910,211.673706,176.008423,8.468258,8.631298,-13.355236,-7.372268,159.841446,-10.536575,79.940369,102.159370,179.647781,-80.187950,210.734695,176.996735,3.717311,173.405716,-0.841224,18.816059,169.819046,-1.538897
117,1.950000,-2.844007,30.125834,-2.009178,-13.416667,165.032333,-10.308220,-0.352435,0.107121,0.180873,-2.650065,156.761414,175.576202,26.792795,74.563187,147.371872,8.763274,11.675225,-13.583096,-10.226533,167.789825,-13.694942,10.596770,13.260324,-10.824790,-16.229755,167.105637,-10.012275,-82.047401,100.988960,179.956436,7.243423,13.152352,-16.570393,-19.809254,165.396576,-7.029075,78.705772,211.674408,176.007782,8.468040,8.631428,-13.354624,-7.371412,159.843536,-10.532814,79.940918,102.160278,179.647537,-80.187881,210.735199,176.995438,3.718381,173.406723,-0.835311,18.816307,169.821426,-1.532125
118,1.966667,-2.846999,30.123249,-2.008365,-13.415538,165.032547,-10.303142,-0.355650,0.106145,0.181179,-2.650797,156.759705,175.576614,26.793392,74.562866,147.371704,8.763953,11.675856,-13.583096,-10.226274,167.790634,-13.690191,10.596844,13.260516,-10.824873,-16.228668,167.105835,-10.007416,-82.047478,100.987579,179.959183,7.244201,13.152845,-16.570181,-19.808825,165.397232,-7.024426,78.704750,211.673157,176.006485,8.469280,8.632654,-13.354733,-7.368856,159.842606,-10.526448,79.940704,102.158997,179.651352,-80.188835,210.733276,176.988556,3.718723,173.406906,-0.829798,18.818079,169.825394,-1.519918
119,1.983333,-2.846957,30.127333,-1.998580,-13.414988,165.030762,-10.298245,-0.353960,0.105574,0.181169,-2.650081,156.760406,175.576920,26.784361,74.564659,147.384628,8.764745,11.676475,-13.582582,-10.226755,167.789536,-13.685113,10.597016,13.260694,-10.824305,-16.228394,167.103622,-10.002119,-82.047409,100.989761,179.954956,7.245373,13.154075,-16.569656,-19.807997,165.394287,-7.018995,78.705452,211.673828,176.009216,8.470358,8.633154,-13.354262,-7.367547,159.841614,-10.522455,79.942307,102.159058,179.652069,-80.188057,210.732941,176.990479,3.717856,173.409576,-0.825602,18.818001,169.826813,-1.515442
120,2.000000,-2.868320,30.136862,-1.981338,-13.415495,165.027313,-10.292549,-0.352590,0.106729,0.180738,-2.650220,156.760300,175.576324,26.778248,74.561638,147.393784,8.764123,11.676223,-13.581894,-10.228270,167.786377,-13.680911,10.596292,13.260426,-10.823410,-16.229368,167.099518,-9.996379,-82.047127,100.989761,179.953583,7.245070,13.154051,-16.568970,-19.807520,165.389999,-7.012564,78.705765,211.673111,176.008301,8.469578,8.632729,-13.353766,-7.367125,159.839661,-10.516560,79.940674,102.159264,179.648117,-80.188065,210.733627,176.995193,3.716081,173.413406,-0.823855,18.816809,169.835098,-1.518750
121,2.016667,-2.875179,30.141632,-1.971874,-13.415257,165.022812,-10.286170,-0.351591,0.106558,0.180606,-2.650277,156.760437,175.578720,26.792953,74.560455,147.379135,8.764497,11.676847,-13.581544,-10.228833,167.781921,-13.674468,10.597436,13.261315,-10.822975,-16.229391,167.094650,-9.989822,-82.048485,100.989471,179.955841,7.245083,13.154565,-16.568731,-19.807577,165.384766,-7.005262,78.705826,211.673065,176.011902,8.469563,8.633203,-13.353427,-7.365920,159.836151,-10.510820,79.940323,102.159859,179.648636,-80.187912,210.733658,176.999069,3.715319,173.417816,-0.822574,18.818218,169.853073,-1.518685
122,2.033333,-2.889461,30.142302,-1.960479,-13.411488,165.017487,-10.281387,-0.351358,0.105523,0.180515,-2.649533,156.760483,175.578003,26.775675,74.562607,147.401718,8.763941,11.676593,-13.581602,-10.225495,167.776627,-13.670265,10.596349,13.260809,-10.822914,-16.225971,167.088898,-9.985291,-82.045807,100.990768,179.950714,7.244854,13.154803,-16.568701,-19.803320,165.379059,-7.000798,78.706642,211.672974,176.012878,8.469250,8.632737,-13.353658,-7.361444,159.831985,-10.505480,79.940422,102.158592,179.649933,-80.187386,210.734100,176.996857,3.717738,173.419983,-0.818914,18.822411,169.865723,-1.510948
123,2.050000,-2.891253,30.129103,-1.969616,-13.405402,165.013763,-10.278808,-0.351179,0.106037,0.180330,-2.649268,156.761017,175.579681,26.777100,74.563042,147.394730,8.764541,11.677043,-13.581289,-10.218148,167.772064,-13.666904,10.597139,13.261585,-10.822817,-16.219694,167.085556,-9.983609,-82.047005,100.990509,179.953125,7.245183,13.154644,-16.568357,-19.798016,165.376312,-6.999498,78.707092,211.673233,176.013992,8.469887,8.633442,-13.353172,-7.356281,159.827560,-10.500919,79.941086,102.159286,179.652985,-80.187531,210.734909,177.003357,3.721928,173.418259,-0.812966,18.826559,169.860779,-1.499444
124,2.066667,-2.877839,30.117565,-1.983179,-13.398608,165.011383,-10.278007,-0.352328,0.106986,0.180469,-2.649732,156.760590,175.578598,26.789511,74.558502,147.385361,8.763676,11.676050,-13.581456,-10.209128,167.768829,-13.664943,10.596233,13.260235,-10.822763,-16.212561,167.083679,-9.983165,-82.046829,100.990273,179.955414,7.244468,13.153976,-16.568624,-19.791803,165.374573,-6.999701,78.706520,211.673019,176.010452,8.468760,8.632352,-13.353459,-7.351251,159.825043,-10.500222,79.940773,102.159790,179.648880,-80.188004,210.734650,176.999756,3.728031,173.413055,-0.807750,18.831423,169.847183,-1.491219
125,2.083333,-2.867604,30.103891,-2.003776,-13.391190,165.008331,-10.278033,-0.353882,0.105577,0.180754,-2.650138,156.760056,175.578400,26.779610,74.559395,147.392288,8.764550,11.676623,-13.581066,-10.199729,167.764664,-13.664025,10.596565,13.260680,-10.822519,-16.204597,167.081482,-9.983910,-82.047295,100.988922,179.956741,7.245296,13.154202,-16.568207,-19.786175,165.373306,-7.000470,78.705795,211.672897,176.010773,8.470431,8.633602,-13.352945,-7.345151,159.820541,-10.499215,79.940636,102.159241,179.652115,-80.187889,210.733826,176.993347,3.734051,173.408127,-0.803399,18.836746,169.837662,-1.482141
126,2.100000,-2.856907,30.089548,-2.016853,-13.382740,165.005142,-10.278100,-0.351478,0.106357,0.180476,-2.650171,156.759995,175.578186,26.781088,74.557556,147.393433,8.763411,11.676171,-13.581451,-10.190165,167.760880,-13.662529,10.596324,13.260862,-10.822736,-16.195843,167.078796,-9.984557,-82.047661,100.989296,179.954102,7.244424,13.153974,-16.568506,-19.778143,165.370605,-7.001805,78.706047,211.672424,176.011765,8.468231,8.632316,-13.353586,-7.338496,159.816620,-10.498047,79.940369,102.157829,179.650833,-80.187950,210.733582,176.998764,3.740403,173.404343,-0.800318,18.843374,169.836044,-1.472133
127,2.116667,-2.858823,30.073874,-2.028133,-13.371813,165.004745,-10.282091,-0.351632,0.106725,0.180385,-2.649577,156.760193,175.579803,26.773340,74.567497,147.395340,8.762877,11.676692,-13.582167,-10.175259,167.760284,-13.668370,10.594945,13.260934,-10.823939,-16.184673,167.078857,-9.989614,-82.046471,100.989044,179.955505,7.243355,13.154197,-16.569237,-19.767702,165.371185,-7.007557,78.706749,211.672501,176.012726,8.468809,8.633424,-13.353774,-7.329398,159.815582,-10.499519,79.939713,102.157272,179.652832,-80.187500,210.734314,177.003143,3.745212,173.401123,-0.796598,18.848974,169.833374,-1.464719
128,2.133333,-2.843899,30.058409,-2.039306,-13.363764,165.005814,-10.285607,-0.349180,0.105980,0.180335,-2.649738,156.761505,175.579697,26.764944,74.570770,147.405807,8.762621,11.676898,-13.582821,-10.165489,167.761169,-13.670278,10.596014,13.262227,-10.824496,-16.176382,167.080322,-9.993575,-82.047203,100.990616,179.952667,7.242738,13.154280,-16.569862,-19.760204,165.372437,-7.012588,78.706612,211.673706,176.016006,8.467621,8.632644,-13.354611,-7.322942,159.816254,-10.502320,79.939880,102.160118,179.648636,-80.187653,210.735611,177.002426,3.751234,173.398331,-0.794137,18.854290,169.828186,-1.456499
129,2.150000,-2.827815,30.054462,-2.051280,-13.358727,165.007538,-10.288893,-0.350200,0.105829,0.180469,-2.650274,156.760803,175.577271,26.767853,74.572815,147.396774,8.762065,11.677205,-13.583429,-10.160462,167.763092,-13.672644,10.594754,13.262118,-10.825445,-16.171000,167.082504,-9.996714,-82.046402,100.991035,179.949905,7.242101,13.154240,-16.570444,-19.755291,165.374893,-7.016313,78.705956,211.673218,176.012817,8.467971,8.633841,-13.354868,-7.318515,159.816574,-10.505795,79.939880,102.159370,179.647537,-80.188988,210.734848,176.997757,3.755599,173.394150,-0.792432,18.857330,169.819717,-1.451319
