,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","D4950","D4950","D4950","D4490","D4490","D4490","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","D4760","D4760","D4760","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","D4800","D4800","D4800","D49C0","D49C0","D49C0","D46F0","D46F0","D46F0","C3550","C3550","C3550","D4DB0","D4DB0","D4DB0","D4DE0","D4DE0","D4DE0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
92,1.533333,0.337797,20.733686,-4.963943,-13.963297,174.831863,-11.109040,-0.338376,0.053348,0.184152,-2.592827,156.785706,175.569168,179.090927,38.067936,-179.114685,15.837298,16.954947,-15.858981,-10.167317,177.531403,-13.818619,15.341645,15.374887,-19.112537,-16.701302,177.021530,-11.200852,-81.845757,101.076172,179.646606,16.346533,15.472995,-12.565094,-20.835857,175.370865,-8.863737,78.759132,211.703674,176.090546,15.840912,20.035713,-15.898450,-8.177077,169.384338,-10.535020,79.912170,102.209305,179.605347,-80.169250,210.743744,176.961090,16.193268,177.354492,3.682590,0.930818,182.258041,1.815659
93,1.550000,0.335580,20.741131,-4.964487,-13.958261,174.833084,-11.116032,-0.338853,0.054715,0.184056,-2.593211,156.784851,175.569763,179.082642,38.069592,-179.114288,15.838451,16.955057,-15.859975,-10.162199,177.532578,-13.826406,15.343258,15.374843,-19.113230,-16.696259,177.022751,-11.207581,-81.846146,101.075508,179.649567,16.347111,15.473149,-12.565867,-20.830523,175.372238,-8.869858,78.758858,211.702682,176.088745,15.842167,20.035908,-15.899933,-8.172142,169.385498,-10.542518,79.911324,102.208839,179.604431,-80.169823,210.743073,176.965622,16.197001,177.357941,3.676647,0.936393,182.258423,1.807463
94,1.566667,0.341767,20.735460,-4.962461,-13.953837,174.834213,-11.123219,-0.338934,0.054455,0.183518,-2.593663,156.784149,175.571457,179.079941,38.069939,-179.116684,15.838042,16.954018,-15.861237,-10.156981,177.533890,-13.833240,15.342696,15.373349,-19.114422,-16.691898,177.023819,-11.214776,-81.847137,101.075554,179.650970,16.346743,15.472373,-12.567014,-20.826342,175.372879,-8.877662,78.758919,211.701248,176.090714,15.841866,20.035053,-15.901390,-8.167769,169.387009,-10.549932,79.911087,102.206696,179.609253,-80.169884,210.742157,176.968811,16.201893,177.360992,3.670800,0.940089,182.258789,1.800716
95,1.583333,0.338810,20.738785,-4.960297,-13.948293,174.834412,-11.128655,-0.337636,0.054855,0.183730,-2.592752,156.784729,175.571442,179.092270,38.062851,-179.120560,15.835979,16.951185,-15.863022,-10.152283,177.533951,-13.838511,15.342808,15.372726,-19.114794,-16.686438,177.023911,-11.220138,-81.846001,101.075745,179.650253,16.341209,15.465766,-12.570384,-20.820686,175.372925,-8.882722,78.759621,211.702103,176.091385,15.841622,20.034060,-15.902740,-8.161859,169.387482,-10.555595,79.911377,102.207542,179.606384,-80.168846,210.742920,176.969711,16.205872,177.359131,3.666723,0.945957,182.259644,1.794004
96,1.600000,0.349612,20.738178,-4.963389,-13.943473,174.834900,-11.134953,-0.338759,0.055167,0.183867,-2.593056,156.784821,175.571671,179.085953,38.065945,-179.117859,15.836564,16.950754,-15.863874,-10.147684,177.535065,-13.844577,15.343137,15.371719,-19.115618,-16.681505,177.024536,-11.226091,-81.846153,101.075722,179.652008,16.341537,15.465565,-12.571085,-20.815861,175.373367,-8.888997,78.759201,211.702393,176.090088,15.842732,20.033962,-15.903786,-8.157113,169.387100,-10.562301,79.910706,102.209747,179.604431,-80.168968,210.742432,176.968689,16.210169,177.355606,3.661019,0.951399,182.258179,1.788813
97,1.616667,0.351756,20.725742,-4.967269,-13.939243,174.835297,-11.141258,-0.339615,0.054440,0.183561,-2.593258,156.784729,175.570084,179.085999,38.062420,-179.116776,15.837169,16.950363,-15.864264,-10.143432,177.535248,-13.849526,15.343574,15.371426,-19.115992,-16.677114,177.025131,-11.232962,-81.846703,101.076111,179.650253,16.342405,15.465199,-12.571520,-20.812082,175.374191,-8.896785,78.759277,211.701889,176.088715,15.843299,20.033485,-15.904146,-8.153126,169.386993,-10.567397,79.910797,102.208115,179.605728,-80.169121,210.743378,176.963882,16.214575,177.354416,3.655005,0.957176,182.258194,1.783723
98,1.633333,0.353482,20.726946,-4.970424,-13.934323,174.835403,-11.147504,-0.339605,0.054890,0.183506,-2.592371,156.784851,175.570175,179.083252,38.063782,-179.116302,15.837351,16.949480,-15.864611,-10.138977,177.534958,-13.855577,15.343992,15.370581,-19.116285,-16.672083,177.025375,-11.239125,-81.845840,101.076317,179.650955,16.342453,15.464390,-12.571711,-20.807087,175.374634,-8.902879,78.760223,211.701920,176.088196,15.843323,20.032467,-15.904695,-8.148307,169.386765,-10.573864,79.912277,102.207054,179.608536,-80.168999,210.743805,176.967972,16.219858,177.354828,3.650177,0.962372,182.256134,1.777625
99,1.650000,0.352790,20.721371,-4.977649,-13.930943,174.834778,-11.153355,-0.337445,0.054645,0.183248,-2.591739,156.785049,175.573212,-3.791412,-38.267376,-4.083334,15.835546,16.944960,-15.866921,-10.135411,177.533691,-13.860827,16.343042,15.464211,-12.572676,-16.668436,177.025070,-11.245365,-81.845459,101.076721,179.651535,15.344973,15.370028,-19.117153,-20.803864,175.374939,-8.909424,78.761086,211.701721,176.093643,15.839148,20.022110,-15.910875,-8.145585,169.385513,-10.578937,79.912048,102.207458,179.608582,-80.167618,210.743881,176.972229,16.224237,177.352219,3.643036,0.967505,182.255524,1.770830
100,1.666667,0.353901,20.713821,-4.978894,-13.929703,174.834778,-11.159851,-0.337681,0.053763,0.183618,-2.592820,156.785477,175.570892,-3.793639,-38.271229,-4.080063,15.836670,16.944519,-15.867654,-10.133545,177.533920,-13.867182,16.343552,15.463620,-12.573411,-16.667137,177.025131,-11.252195,-81.846252,101.076653,179.648239,15.346180,15.369093,-19.117674,-20.802902,175.375061,-8.916818,78.759644,211.702698,176.092346,15.840736,20.022224,-15.911796,-8.144518,169.385178,-10.584545,79.911079,102.208817,179.606766,-80.169449,210.744385,176.968811,16.228991,177.346909,3.631639,0.970682,182.253189,1.763737
101,1.683333,0.353172,20.715195,-4.982526,-13.929580,174.834488,-11.164968,-0.335831,0.056572,0.183699,-2.592500,156.785538,175.573074,178.974762,38.045715,-179.022659,15.838035,16.944466,-15.869244,-10.133837,177.533234,-13.872364,15.346485,15.367874,-19.118904,-16.666887,177.024994,-11.257323,-81.845657,101.076492,179.652512,16.344093,15.463323,-12.574463,-20.802696,175.375244,-8.921787,78.759926,211.702820,176.092316,15.841352,20.021635,-15.913114,-8.144493,169.384415,-10.589391,79.909882,102.209679,179.602951,-80.168243,210.743027,176.979584,16.231838,177.344101,3.619075,0.973446,182.252853,1.756185
102,1.700000,0.355397,20.728802,-4.985854,-13.929529,174.834091,-11.169604,-0.338963,0.056309,0.184030,-2.593634,156.784470,175.570221,-3.799090,-38.272839,-4.077767,15.837675,16.943201,-15.870031,-10.133292,177.532639,-13.878244,16.344843,15.463021,-12.575550,-16.666742,177.024734,-11.261268,-81.846489,101.075188,179.652328,15.347418,15.367471,-19.119932,-20.802084,175.375168,-8.924779,78.758469,211.702255,176.086823,15.841305,20.020584,-15.914537,-8.144961,169.383987,-10.595745,79.909943,102.208649,179.603058,-80.169876,210.742477,176.969940,16.235022,177.346390,3.607893,0.974559,182.251877,1.749444
103,1.716667,0.357866,20.735014,-4.982663,-13.930124,174.834167,-11.172922,-0.340214,0.055533,0.184036,-2.594456,156.786072,175.568130,178.963974,38.053196,-179.024521,15.839132,16.943254,-15.871328,-10.135016,177.533005,-13.881490,15.348105,15.365982,-19.120680,-16.667463,177.024673,-11.264153,-81.847359,101.076866,179.650391,16.345030,15.463056,-12.576272,-20.802462,175.374741,-8.927320,78.757637,211.703903,176.084641,15.842157,20.020208,-15.915794,-8.144970,169.384216,-10.599953,79.910378,102.210449,179.601196,-80.170700,210.744476,176.960342,16.236937,177.350327,3.599238,0.974290,182.252426,1.743740
104,1.733333,0.358481,20.743128,-4.979748,-13.930285,174.834335,-11.175987,-0.338937,0.054435,0.183644,-2.592909,156.785034,175.570190,178.955856,38.054794,-179.018707,15.839575,16.943005,-15.872392,-10.135343,177.533493,-13.885358,15.348454,15.365514,-19.121780,-16.667744,177.024719,-11.266768,-81.846268,101.076271,179.649689,16.345150,15.462857,-12.576996,-20.802334,175.374527,-8.929399,78.759552,211.702301,176.089478,15.843037,20.020142,-15.917166,-8.144895,169.384613,-10.603887,79.911346,102.208481,179.604477,-80.168961,210.744263,176.963074,16.237576,177.350403,3.593349,0.973874,182.252319,1.739514
105,1.750000,0.359465,20.743193,-4.974042,-13.929522,174.834641,-11.179517,-0.340266,0.056166,0.184357,-2.592907,156.784744,175.569885,178.954285,38.057945,-179.021698,15.840151,16.942940,-15.873319,-10.134133,177.534470,-13.888973,15.348606,15.364665,-19.122751,-16.667185,177.024780,-11.270182,-81.845444,101.075104,179.653076,16.346014,15.463403,-12.577862,-20.801619,175.374069,-8.932896,78.758881,211.703018,176.085434,15.843648,20.020168,-15.918144,-8.143816,169.385605,-10.607851,79.911560,102.209000,179.603867,-80.169380,210.742661,176.965576,16.236582,177.349136,3.591704,0.972968,182.253220,1.736528
106,1.766667,0.359578,20.734180,-4.970373,-13.928479,174.835632,-11.183382,-0.340716,0.055705,0.183726,-2.592914,156.784714,175.570618,-3.829012,-38.280651,-4.084177,15.840424,16.942827,-15.874043,-10.133267,177.535431,-13.891739,16.346300,15.463530,-12.579012,-16.666256,177.025604,-11.274425,-81.846092,101.075981,179.653595,15.350201,15.365323,-19.123152,-20.800962,175.374603,-8.937831,78.759468,211.702103,176.086395,15.845396,20.021114,-15.919881,-8.142478,169.387085,-10.611129,79.911179,102.207932,179.607147,-80.169556,210.743713,176.968185,16.235731,177.352020,3.592908,0.971877,182.254486,1.735383
107,1.783333,0.365072,20.720453,-4.966381,-13.926660,174.836166,-11.187337,-0.339060,0.054369,0.183847,-2.592397,156.785706,175.571579,178.938217,38.049473,-179.017395,15.841474,16.943333,-15.875581,-10.130836,177.536331,-13.894373,15.349547,15.364458,-19.124416,-16.664553,177.025986,-11.278772,-81.845543,101.076675,179.651093,16.347107,15.464006,-12.579923,-20.799715,175.374420,-8.943371,78.759857,211.703247,176.090836,15.845621,20.020966,-15.921177,-8.140497,169.388062,-10.614479,79.912758,102.207909,179.610107,-80.169083,210.744141,176.967621,16.233944,177.355438,3.597897,0.970551,182.256073,1.734811
108,1.800000,0.363737,20.711163,-4.968703,-13.925052,174.836594,-11.191431,-0.338013,0.055626,0.183756,-2.593036,156.785675,175.571701,178.936340,38.043381,-179.024490,15.842372,16.943632,-15.876323,-10.128675,177.536774,-13.898259,15.350649,15.364626,-19.124722,-16.662846,177.026505,-11.283393,-81.846199,101.076698,179.651947,16.348270,15.464536,-12.580708,-20.798450,175.375198,-8.948598,78.759331,211.703079,176.090195,15.846255,20.021296,-15.922278,-8.139153,169.388092,-10.617220,79.912086,102.207825,179.607254,-80.170425,210.745422,176.971573,16.231390,177.357361,3.603709,0.968562,182.257721,1.732862
109,1.816667,0.369280,20.694630,-4.964192,-13.924858,174.836441,-11.195514,-0.338417,0.053987,0.183766,-2.593043,156.787170,175.568146,178.928497,38.053680,-179.015625,15.842901,16.943634,-15.876645,-10.127605,177.537292,-13.901022,15.351402,15.364464,-19.125254,-16.662783,177.026184,-11.287993,-81.846313,101.078186,179.646515,16.347881,15.464443,-12.580663,-20.798941,175.374283,-8.954600,78.759300,211.704605,176.088562,15.847092,20.021259,-15.922779,-8.138781,169.388275,-10.620344,79.912109,102.209114,179.605148,-80.169724,210.746902,176.961105,16.228582,177.357162,3.607911,0.966554,182.258469,1.731235
110,1.833333,0.363039,20.691586,-4.963359,-13.926013,174.836472,-11.199831,-0.341354,0.053615,0.183507,-2.592825,156.784561,175.569244,178.925613,38.052475,-179.010910,15.843633,16.943697,-15.877078,-10.129426,177.536697,-13.904720,15.352167,15.364665,-19.125425,-16.663961,177.026154,-11.292684,-81.846359,101.076149,179.649963,16.348816,15.464796,-12.581426,-20.800224,175.374451,-8.959339,78.759735,211.701660,176.087387,15.847916,20.021162,-15.923117,-8.139738,169.388626,-10.624022,79.912956,102.205971,179.610397,-80.169487,210.744522,176.958344,16.225975,177.356613,3.608143,0.963783,182.258377,1.730233
111,1.850000,0.360134,20.685175,-4.959928,-13.928589,174.835632,-11.204563,-0.338811,0.055232,0.183761,-2.593122,156.786102,175.570328,178.924438,38.055508,-179.013031,15.843907,16.943159,-15.877335,-10.131746,177.536499,-13.909730,15.352255,15.363654,-19.125805,-16.666647,177.025162,-11.297788,-81.846313,101.077148,179.650803,16.348761,15.464199,-12.581460,-20.803080,175.373291,-8.964859,78.759232,211.703537,176.088623,15.848475,20.020956,-15.923495,-8.142027,169.387665,-10.627431,79.913155,102.207878,179.606918,-80.169868,210.744949,176.964874,16.222630,177.356628,3.604406,0.960476,182.258224,1.726478
112,1.866667,0.363655,20.683010,-4.957528,-13.931981,174.834900,-11.209142,-0.338487,0.054374,0.183219,-2.592788,156.786224,175.569122,178.918564,38.064171,-179.000488,15.843725,16.941683,-15.877657,-10.135232,177.536438,-13.914368,15.352178,15.362285,-19.126331,-16.670122,177.024338,-11.302302,-81.846573,101.078011,179.648087,16.348324,15.462976,-12.581738,-20.806580,175.372131,-8.969657,78.760086,211.702896,176.088928,15.848555,20.019218,-15.923685,-8.145064,169.386673,-10.631710,79.912300,102.207588,179.607056,-80.169640,210.746429,176.965881,16.220726,177.358917,3.599834,0.955950,182.259033,1.721901
113,1.883333,0.356548,20.686165,-4.949314,-13.935931,174.834137,-11.215014,-0.339936,0.053660,0.183164,-2.592893,156.785446,175.569870,178.926071,38.053600,-179.011505,15.845450,16.941891,-15.877459,-10.139233,177.535370,-13.920254,15.354168,15.363021,-19.125942,-16.674372,177.023178,-11.308187,-81.846771,101.077415,179.649261,16.350840,15.463164,-12.581611,-20.810478,175.370605,-8.975196,78.760017,211.702057,176.089310,15.849209,20.018953,-15.923572,-8.148531,169.387436,-10.638201,79.911621,102.208160,179.607773,-80.169273,210.745239,176.963013,16.217045,177.361328,3.596455,0.952626,182.259552,1.716197
114,1.900000,0.361180,20.694065,-4.942522,-13.937462,174.832428,-11.219820,-0.340999,0.054021,0.183700,-2.592701,156.785126,175.567810,178.927505,38.062435,-179.005447,15.845015,16.940592,-15.877480,-10.142242,177.535141,-13.925719,15.353845,15.361810,-19.126209,-16.676159,177.021179,-11.312350,-81.846024,101.076424,179.648727,16.349607,15.461408,-12.581756,-20.811764,175.367844,-8.978994,78.759697,211.702484,176.085709,15.849381,20.017952,-15.923236,-8.149004,169.385376,-10.643596,79.912529,102.207970,179.606964,-80.169746,210.744476,176.960678,16.213491,177.362930,3.590506,0.948562,182.260117,1.712453
115,1.916667,0.352215,20.683750,-4.935016,-13.940309,174.831512,-11.226922,-0.340935,0.053859,0.183331,-2.592700,156.785767,175.568375,178.932922,38.063850,-179.013214,15.844856,16.939884,-15.876903,-10.144604,177.534241,-13.932281,15.353797,15.360962,-19.125668,-16.679255,177.019928,-11.320188,-81.846382,101.077583,179.649017,16.349470,15.460648,-12.581182,-20.815081,175.366348,-8.987398,78.760025,211.702606,176.086578,15.849088,20.017412,-15.922609,-8.151407,169.385513,-10.649336,79.913208,102.207626,179.607727,-80.169151,210.745575,176.957733,16.209499,177.366165,3.584111,0.945376,182.260925,1.706958
116,1.933333,0.344890,20.679832,-4.932502,-13.942976,174.830597,-11.234026,-0.338293,0.054842,0.183753,-2.592483,156.784515,175.569214,178.937653,38.063560,-179.013565,15.845137,16.939732,-15.876460,-10.146820,177.533447,-13.939837,15.354384,15.361324,-19.125252,-16.682005,177.018890,-11.327726,-81.845711,101.075569,179.648651,16.349810,15.460268,-12.580931,-20.817924,175.365417,-8.995034,78.759865,211.701935,176.088547,15.849084,20.017040,-15.921948,-8.153958,169.384750,-10.655260,79.912422,102.207123,179.604767,-80.169106,210.743362,176.965668,16.205046,177.367615,3.580272,0.941513,182.260880,1.701075
117,1.950000,0.343096,20.662544,-4.931790,-13.945910,174.829834,-11.241701,-0.339433,0.054713,0.183990,-2.592407,156.784790,175.569733,178.941360,38.066666,-179.012466,15.845243,16.939896,-15.875475,-10.148766,177.532883,-13.946878,15.354523,15.361685,-19.124577,-16.684931,177.018097,-11.336287,-81.845421,101.075577,179.650101,16.349737,15.460114,-12.579830,-20.821539,175.364624,-9.004799,78.759727,211.702560,176.088150,15.849358,20.017347,-15.920774,-8.157016,169.383759,-10.660690,79.913330,102.208244,179.606674,-80.169083,210.742218,176.965240,16.201344,177.367706,3.575677,0.939112,182.260818,1.695001
118,1.966667,0.337751,20.671663,-4.929986,-13.948497,174.829788,-11.247513,-0.339075,0.054878,0.183745,-2.592815,156.785309,175.569626,178.944122,38.066586,-179.005173,15.844782,16.939953,-15.874229,-10.151749,177.532806,-13.953656,15.353847,15.362152,-19.123547,-16.687601,177.017944,-11.341843,-81.846046,101.076416,179.649872,16.349277,15.459895,-12.578818,-20.823786,175.364548,-9.009561,78.759560,211.702728,176.088150,15.849073,20.017254,-15.919079,-8.159406,169.383972,-10.667020,79.912506,102.207314,179.606812,-80.169418,210.744339,176.964813,16.197922,177.366455,3.568763,0.936192,182.260712,1.689744
119,1.983333,0.336076,20.677696,-4.926806,-13.951863,174.829742,-11.252858,-0.336620,0.054561,0.183636,-2.592572,156.785278,175.571030,178.945419,38.069427,-179.005920,15.844521,16.940096,-15.872449,-10.155543,177.532684,-13.959199,15.353337,15.362024,-19.121967,-16.691092,177.017776,-11.346921,-81.845917,101.076363,179.648453,16.349230,15.460279,-12.576946,-20.826944,175.364166,-9.014189,78.759880,211.702515,176.092361,15.848639,20.017265,-15.917234,-8.162411,169.384445,-10.673070,79.912117,102.208885,179.604248,-80.169136,210.743668,176.969589,16.195087,177.364761,3.559774,0.933309,182.259857,1.682800
120,2.000000,0.345709,20.661627,-4.930838,-13.955925,174.830170,-11.259717,-0.337743,0.055372,0.183483,-2.592398,156.784698,175.571472,178.956192,38.066139,-179.012833,15.844126,16.940048,-15.871080,-10.158470,177.533249,-13.964495,15.353042,15.362367,-19.120663,-16.694979,177.018387,-11.354234,-81.845840,101.076080,179.651093,16.349075,15.459864,-12.575891,-20.831596,175.364731,-9.022897,78.760223,211.701721,176.090576,15.847984,20.017260,-15.915476,-8.167129,169.384552,-10.679293,79.911858,102.207474,179.605865,-80.168518,210.742905,176.971329,16.192694,177.366058,3.551239,0.930942,182.260437,1.675433
121,2.016667,0.344451,20.672947,-4.936583,-13.959761,174.829041,-11.264282,-0.337163,0.055222,0.183333,-2.592204,156.784393,175.573166,179.049057,38.097878,-179.097916,15.846118,16.943052,-15.868166,-10.162655,177.531784,-13.970455,15.352851,15.361650,-19.119581,-16.698631,177.017517,-11.358382,-81.845810,101.075935,179.652023,16.349306,15.459683,-12.574746,-20.834940,175.364380,-9.026131,78.760551,211.701202,176.093048,15.853675,20.026594,-15.909100,-8.171250,169.382538,-10.684234,79.911690,102.207291,179.606293,-80.167641,210.742065,176.972458,16.190353,177.367371,3.542781,0.926926,182.258347,1.669985
122,2.033333,0.353966,20.666599,-4.940735,-13.965380,174.828308,-11.267885,-0.337609,0.053928,0.183536,-2.591846,156.784393,175.571579,178.959305,38.081131,-179.001648,15.844755,16.940084,-15.869061,-10.167744,177.530869,-13.972795,15.354177,15.362906,-19.118967,-16.704090,177.016983,-11.361979,-81.845329,101.075676,179.649094,16.349203,15.459869,-12.574265,-20.840771,175.363815,-9.030418,78.760696,211.701492,176.092880,15.848784,20.016972,-15.912756,-8.177408,169.381714,-10.688382,79.912201,102.207733,179.607254,-80.168068,210.742477,176.969955,16.185177,177.361069,3.536177,0.923369,182.256577,1.664054
123,2.050000,0.356481,20.668877,-4.937093,-13.968496,174.828369,-11.271706,-0.339930,0.054805,0.183833,-2.592892,156.784836,175.570343,179.045868,38.094131,-179.099899,15.848043,16.945313,-15.866269,-10.171075,177.531830,-13.977173,15.352796,15.362623,-19.119164,-16.707340,177.016876,-11.365546,-81.846046,101.075867,179.651321,16.355331,15.465278,-12.571299,-20.843830,175.363297,-9.033932,78.759399,211.702377,176.088150,15.853003,20.026606,-15.907526,-8.180065,169.381592,-10.692299,79.912086,102.207710,179.608017,-80.169289,210.742737,176.966049,16.179203,177.353043,3.530896,0.918286,182.256989,1.659483
124,2.066667,0.355953,20.659494,-4.926481,-13.969525,174.829178,-11.274846,-0.340198,0.053667,0.184042,-2.592818,156.784912,175.569458,178.970596,38.072060,-179.018570,15.843506,16.940222,-15.869139,-10.171868,177.533417,-13.979533,15.352697,15.362978,-19.119160,-16.708733,177.017227,-11.369016,-81.845825,101.075684,179.649124,16.348816,15.459949,-12.574177,-20.845322,175.362808,-9.038175,78.759239,211.702774,176.088638,15.846875,20.017212,-15.912872,-8.180355,169.383469,-10.694897,79.913208,102.207291,179.610153,-80.169556,210.742447,176.962585,16.174969,177.360153,3.533304,0.914202,182.260422,1.659369
125,2.083333,0.356659,20.649134,-4.922892,-13.970189,174.831070,-11.277560,-0.337761,0.055246,0.183895,-2.592770,156.786057,175.569412,178.964722,38.070831,-179.014359,15.842494,16.940290,-15.869678,-10.172222,177.535553,-13.981483,15.351690,15.362987,-19.119450,-16.709503,177.018967,-11.372150,-81.845825,101.076866,179.648895,16.347160,15.459655,-12.574760,-20.846418,175.364227,-9.042117,78.759453,211.703674,176.088684,15.846388,20.017601,-15.913628,-8.180807,169.385727,-10.696793,79.912628,102.208641,179.604767,-80.169365,210.744186,176.967163,16.173800,177.380447,3.544158,0.911262,182.264130,1.661217
126,2.100000,0.363260,20.636898,-4.919018,-13.971088,174.832489,-11.278502,-0.337565,0.054944,0.184025,-2.593059,156.785049,175.571793,178.966202,38.063931,-179.024338,15.842618,16.942158,-15.870607,-10.172896,177.537613,-13.981154,15.352095,15.364954,-19.120193,-16.710518,177.020233,-11.373375,-81.846016,101.075653,179.650650,16.347403,15.461320,-12.575409,-20.847830,175.364914,-9.044456,78.759048,211.702850,176.091675,15.846242,20.019651,-15.914963,-8.181396,169.387329,-10.697156,79.911873,102.208878,179.605576,-80.169289,210.742310,176.969009,16.171989,177.388992,3.551590,0.908973,182.267151,1.662880
127,2.116667,0.367279,20.646021,-4.916093,-13.973156,174.833389,-11.277225,-0.339265,0.054465,0.183935,-2.592578,156.784683,175.571198,-3.803881,-38.292561,-4.075906,15.841581,16.942564,-15.871061,-10.175446,177.538925,-13.980362,16.347551,15.462610,-12.576273,-16.712708,177.021011,-11.371469,-81.845642,101.075554,179.651047,15.352275,15.366265,-19.121002,-20.849567,175.365280,-9.042038,78.759590,211.702377,176.090118,15.845383,20.020224,-15.915838,-8.183166,169.388489,-10.697251,79.913750,102.207016,179.611206,-80.169586,210.741669,176.969223,16.168676,177.379105,3.546816,0.906610,182.265991,1.663202
128,2.133333,0.372943,20.663574,-4.922797,-13.975525,174.832199,-11.274909,-0.338269,0.054198,0.183728,-2.592384,156.784897,175.570984,178.963348,38.064430,-179.024643,15.842702,16.943281,-15.872128,-10.178650,177.537445,-13.978988,15.352115,15.365775,-19.121597,-16.714869,177.020126,-11.368187,-81.845665,101.075958,179.649490,16.347937,15.463117,-12.577003,-20.851192,175.364700,-9.037581,78.759972,211.702271,176.091248,15.846144,20.020571,-15.916541,-8.185777,169.386475,-10.696930,79.913231,102.206993,179.609589,-80.169533,210.743423,176.968811,16.166201,177.369003,3.542042,0.905452,182.263107,1.662499
129,2.150000,0.378798,20.651434,-4.931948,-13.977839,174.830307,-11.276189,-0.337640,0.054849,0.183972,-2.592808,156.785034,175.570877,-3.804887,-38.296379,-4.069834,15.841037,16.941511,-15.871543,-10.179666,177.535370,-13.979548,16.347065,15.461916,-12.576487,-16.716835,177.018646,-11.369943,-81.845818,101.075722,179.649689,15.352157,15.364996,-19.121433,-20.853897,175.363739,-9.040286,78.759338,211.702759,176.090820,15.844491,20.019127,-15.916623,-8.189141,169.383652,-10.697180,79.914055,102.207840,179.607437,-80.170174,210.742661,176.968613,16.165737,177.365906,3.542566,0.905513,182.259262,1.660961
